AccX,AccY,AccZ,GyroX,GyroY,GyroZ
98,-88,2,-304,3410,351
82,119,23,11,2316,1230
83,103,91,57,-1106,2575
50,120,-75,1542,-2032,1304
18,100,-80,-519,870,98
11,47,-91,537,-558,-253
-10,-23,-74,803,-270,-505
-33,-62,-85,-23,-127,-745
-33,-127,-73,-501,226,-638
-20,48,-78,1403,-212,-65
-12,61,-88,671,249,-113
-5,-121,112,-1410,417,-138
-12,-98,71,-429,-501,242
67,48,-29,3720,-6083,-6558
-97,-11,-21,13739,280,-6030
-101,21,103,2301,5040,-2118
-13,-72,-32,-4744,5325,4234
-37,-34,-99,-5225,-6240,8210
33,119,109,-5805,-4939,-1764
75,85,71,3561,-2123,-7219
30,-128,-104,7379,-1864,-3658
97,-122,84,-1439,8169,281
105,68,-22,1185,6742,2168
-101,20,58,1720,4610,3417
94,-117,3,-490,-496,3965
77,-67,24,-6260,-1944,1762
-116,111,34,-4646,-10464,-2179
112,113,-114,-8070,-8704,-2818
-122,37,-59,-4013,-7892,-3761
124,-79,76,-4466,-619,-1546
43,-89,-38,-285,-1262,456
-12,44,68,-835,3537,939
26,14,126,1078,3696,2521
100,-64,43,567,1726,3205
3,-54,-31,-2198,5188,3837
-91,23,11,-1417,2340,3468
-58,-32,-119,690,2344,2986
-6,-66,27,454,1746,2856
-74,112,39,1958,-104,2105
-78,-2,110,930,574,2159
100,-104,-81,837,1132,2028
101,-110,-22,148,745,1663
41,-87,30,105,501,796
33,90,96,970,456,204
1,98,120,1914,-237,-921
13,-39,-85,457,181,-1036
-47,-114,-104,-419,-833,-468
-30,76,-71,13,-651,-642
-6,74,-59,-608,395,-876
-31,32,-114,189,-160,-255
-34,68,-98,-254,-67,111
-27,111,-105,-301,431,33
-7,-95,96,-117,4,212
68,35,81,4796,-3328,-4463
-42,61,-107,6176,-3454,-5017
116,-43,18,3140,3501,-3318
57,-80,60,-2605,10571,2477
-94,53,-99,457,-7838,10492
-123,-32,5,-8135,-4412,-3629
119,72,-127,955,2417,-5621
-26,-73,10,10311,-8224,-2745
17,-36,-11,-534,8818,-78
101,-98,-20,-50,7326,2978
-24,61,-26,1437,4457,3429
37,65,52,1458,-1964,4621
116,-95,-8,-5660,-138,1011
-45,95,-20,-3303,-8379,-1204
-26,-61,69,-6010,-4920,-2573
-36,89,57,-6084,-4430,-5925
-81,55,117,-2440,-7990,-4778
-73,-7,-71,-4868,3560,-3412
-74,-78,91,25,-1003,121
-111,48,-98,-2774,5961,3769
102,-105,-73,1160,1137,5071
95,-128,-79,-24,1743,5186
44,-110,-26,-594,754,4794
-9,74,16,139,2127,4325
9,-43,-19,1312,1806,2372
-60,19,-74,1166,-813,2089
51,78,-15,1155,1388,1554
32,-87,-7,657,1077,1156
6,-99,6,460,106,811
-21,119,28,-54,-206,231
-33,20,101,534,-16,-714
-49,-28,-119,122,-27,-1034
-72,78,-91,360,-85,-608
-70,68,-102,-51,-411,-199
-39,53,-112,-5,158,-246
-59,45,111,98,-99,-243
-70,57,-127,56,17,337
-52,-103,99,-399,49,279
-28,-55,80,-378,-40,159
-20,-20,56,-232,186,-87
43,91,-36,5595,483,-4099
84,0,-118,12967,-4677,-3762
37,-79,63,1430,7823,-2378
36,31,-122,-2936,1943,10040
-97,125,-90,-7405,-6390,-2035
-64,101,-34,647,-3065,-5292
68,43,-6,5223,-1099,-2422
-66,-34,46,-894,6761,-589
103,-121,122,3270,4305,2378
-91,112,-49,1204,5571,4291
-11,100,25,1102,-3650,4770
-5,-21,16,-6411,-796,1024
19,-53,-1,-4699,-7999,-4220
52,-33,107,-7901,-6737,-2725
-51,37,71,-5732,-3745,-5916
-84,-127,78,-3989,-2642,-3597
74,-101,-85,-1770,-863,-1375
-26,39,-61,0,3406,2806
-58,5,-35,807,1617,4201
7,21,-56,2122,1730,3206
-21,72,32,510,1113,4208
42,-74,-71,-399,3354,3376
82,-3,-96,-784,1728,3304
23,-120,49,869,886,2598
-43,-87,106,441,956,2058
-123,15,-64,-18,575,1632
91,-102,21,-25,1625,1251
43,-94,84,-660,645,1248
