AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-100,50,45,111,2511,3684
17,-91,109,1801,822,3324
104,115,0,716,2152,4278
121,-103,-33,679,2498,3575
5,61,14,2412,-1997,2829
-102,121,104,-1269,2040,3168
-86,107,61,-277,1504,2030
-34,51,-93,408,971,2903
-81,26,117,949,-492,2016
-85,-61,-87,-158,1250,1761
-124,115,92,883,108,1762
110,69,124,406,470,1761
104,48,124,738,-92,1593
73,94,114,369,-753,1169
98,-60,-83,-911,350,465
59,114,110,1080,-150,-1045
50,31,-119,749,-182,-534
29,-27,-114,-21,-145,-457
55,-7,-105,-331,-326,-174
63,-22,-96,-133,-36,-201
72,-28,-104,-80,-81,-211
74,-9,-114,-119,-176,-77
81,-4,-105,-197,23,159
93,46,114,-171,-20,-110
102,49,119,20,-92,107
105,72,106,-172,108,14
118,105,86,-122,-89,-145
121,106,91,-231,-51,-148
-124,-124,96,-629,87,-338
-128,84,103,335,-36,-141
-114,-127,95,-199,-3,-267
99,-74,40,-1845,-2582,-6381
64,-121,-40,-2421,-1964,-10461
36,-51,14,-1126,-9428,-11914
-41,-13,120,-4452,-3950,-8042
96,26,-62,-3068,-698,-4044
48,-73,52,72,-661,915
-78,69,-112,-226,1481,1883
57,-3,51,1351,881,1935
-44,102,1,666,3137,1887
62,-125,120,-153,1947,3135
66,125,16,561,1357,2805
26,-57,-33,403,2146,3063
8,-53,13,573,1913,3031
106,-35,2,263,856,2329
-116,102,53,162,1530,3376
-88,-112,78,377,647,2162
-22,79,95,171,819,2979
-28,68,-124,252,713,1803
-33,-44,119,743,206,2038
-59,-108,-73,267,421,2186
-61,-94,-113,-1,182,1711
-83,83,-74,344,180,1750
