AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-114,61,73,195,-136,-172
-117,91,71,-297,-48,-90
-111,99,67,-170,-8,-14
-105,107,69,180,-53,124
-95,-121,61,-103,33,132
-102,-108,55,-76,-80,227
-14,-46,107,4263,2187,-4039
-23,-117,-21,1675,-3551,-4041
59,-18,-37,-2574,-1936,-4911
-86,-36,97,-2774,-2991,-6761
-5,46,-12,-5127,4431,-5543
92,-7,-64,4785,186,5365
-75,5,43,1449,-257,3126
23,-111,62,-5398,5098,-1415
17,-8,-37,-1828,-416,-2991
58,-116,83,-1027,-1238,-256
57,-70,-10,1299,-2016,113
114,92,-9,-1603,1102,-600
-113,8,-98,-188,-932,-772
108,-39,-78,-606,104,13
-125,-19,110,1424,-727,789
-55,-118,125,1338,-1085,3405
27,-28,93,666,411,2852
-84,9,22,1210,349,2431
-6,24,91,-1138,-301,2775
30,42,-115,-563,963,1750
61,-54,-121,1249,-1055,3180
10,-102,-88,-17,-55,2135
-24,60,-82,-104,75,2094
-27,-44,-109,1001,-189,2325
-38,-10,-110,549,-317,1937
-63,17,127,150,-289,924
-120,13,110,-135,58,-585
114,-100,115,837,-271,-284
107,121,106,366,37,-343
104,117,92,-222,-239,-401
116,91,101,21,-103,-297
121,70,90,269,-41,-259
-128,82,77,-65,-48,-289
-128,80,74,-257,-55,-227
-126,79,70,92,-5,-92
-123,94,69,-183,9,137
-118,126,55,-128,-13,45
-110,125,63,155,-2,87
-101,-115,52,62,54,55
-103,-114,46,20,-92,64
