AccX,AccY,AccZ,GyroX,GyroY,GyroZ
5,-71,41,5152,-976,-2443
-46,60,-61,2149,6088,-4547
68,-123,-11,-3450,-5842,3687
-105,59,4,-5120,4645,-285
-65,57,16,-2507,-2292,-157
-54,52,87,-3859,-1071,250
53,103,-33,-4038,66,178
108,-15,-51,-5505,3078,214
21,115,61,-3544,614,1224
124,-54,91,-1488,-20,2059
-88,-42,-7,-4123,736,3884
12,-38,-41,-317,229,2682
-49,-37,-29,-371,-39,3036
-93,-41,-15,-798,-757,2889
-103,96,-50,195,-627,2532
-121,43,-45,-9,-827,2184
78,-63,-68,713,-744,2011
36,98,-111,1294,-699,1943
-2,122,-92,-168,-863,1395
-35,-101,-79,-1025,-470,552
-87,110,-87,263,-139,-214
-110,76,-96,513,46,-320
-114,27,-127,312,-203,-118
-110,26,-127,-152,-10,-95
-102,20,112,150,70,-291
-84,-10,93,94,189,-374
-83,-13,81,-178,150,-152
-89,9,72,-250,-17,98
-73,37,62,-47,-2,-22
-63,67,64,-269,8,-3
-65,61,65,-207,-101,57
-67,73,66,17,-44,-82
-55,93,69,-221,9,-120
-60,79,66,-81,-122,98
-53,103,67,-248,-39,-107
86,123,-43,9601,-5984,-5071
-102,-63,115,6595,-12154,-4007
-95,-124,17,428,-4923,-1607
7,-65,-74,-3549,2195,-2639
58,21,32,6400,5652,-769
119,105,-98,-256,-2190,913
-65,41,70,-7208,2340,1320
78,65,-13,-7602,3188,19
47,75,41,2739,-6413,1005
100,11,41,-3022,823,-133
-26,26,-56,-6295,3482,667
14,-9,-79,-4061,244,23
53,110,1,-2555,646,1365
14,70,19,242,277,2498
-85,-30,39,-44,-39,3261
21,111,105,-2856,1230,1937
64,92,92,-238,52,3199
26,-118,-89,671,-888,3363
-121,-24,-61,966,67,3173
-3,-79,-113,490,117,3076
-70,-119,-110,-371,-537,2897
56,-26,-85,-1013,-458,1641
-28,-31,-119,-951,81,448
-84,-98,103,337,-101,-269
-108,73,97,1279,93,-483
-86,33,101,583,-3,-350
-111,26,97,-413,103,-269
-91,7,96,23,-119,-266
-69,-7,92,-123,90,-306
-71,-5,89,-199,-56,-163
-82,-2,83,-293,130,-195
-72,23,76,-212,-104,53
-61,46,65,-271,129,-67
-49,72,59,-59,-104,79
-58,77,55,-183,26,9
-48,100,59,-90,-84,-20
-50,102,57,-194,-72,-9
-43,104,59,-31,40,-97
-46,111,59,-105,-153,-56
-43,100,68,55,55,27
-110,72,-23,4118,-3487,-3439
-115,87,59,2634,-394,-5331
7,91,-56,4102,-5827,-5736
-85,-113,-109,4405,-7632,-3467
57,97,68,-1979,-815,-2590
-111,-3,-37,4008,-224,-1547
-35,-74,111,4997,2917,-1954
-106,-47,116,1565,3283,-2759
93,120,-14,-4137,-3075,1801
-27,-71,106,-5710,262,1531
-26,-61,-48,-2513,-1903,1325
4,36,-38,-4300,-970,480
121,-73,40,-6713,2301,375
-65,-1,-56,-5367,2673,1742
6,-68,41,-2412,-618,2754
43,126,119,-317,-827,3294
69,118,9,-3181,1114,3029
-44,81,3,1550,-1943,2929
-109,-104,24,648,-693,3137
-94,52,-45,-51,65,2761
-76,-65,-118,1625,-682,3070
-121,12,-87,-767,-1039,2354
3,80,-113,-1075,-1055,686
-51,-41,-128,690,90,-822
-84,73,108,1006,415,-686
-85,65,81,-86,116,-193
-88,55,76,-269,-152,-40
-63,52,73,-199,18,-247
-57,52,63,-56,-33,-236
-74,55,73,-378,11,-16
-63,66,58,3,54,-120
-44,65,58,-241,-9,9
-46,82,50,-274,-57,116
-52,110,61,-166,54,-9
-49,118,56,-229,8,147
-16,-106,44,-7,41,-186
-20,-94,69,-362,-118,-165
22,23,114,779,898,-1294
-90,-67,-69,6014,264,-4292
-77,-39,-5,8104,-3970,-3934
20,68,99,3560,-6854,-1959
43,118,-5,120,-1009,-1522
-49,117,-18,6519,835,-1345
-107,43,-2,3416,-1633,-4344
101,43,1,-11010,4176,5226
-98,-46,82,-7491,8072,629
-30,67,26,4783,-6171,187
84,-25,67,695,-3494,2916
-118,28,-11,-2436,88,-836
0,1,-116,-8173,4046,36
-18,-71,118,-5060,2570,1466
119,33,31,-2030,2569,1310
14,9,62,-3029,171,2546
1,5,-123,-2192,812,2145
89,-83,102,-39,163,2475
-116,-88,-43,-565,-1083,3394
-94,118,-14,44,-89,2324
-83,-57,-79,9,-304,3235
-93,-85,-37,88,-945,3213
-126,7,-45,-687,-410,1626
-5,17,-84,-216,-490,194
-50,-75,-72,738,-335,-467
-97,74,-97,971,-110,-372
-84,35,-90,332,-27,-121
-54,19,-128,-413,125,-269
-67,-7,118,-198,-42,-270
-54,-2,107,-489,114,-29
-52,15,83,175,-206,195
-50,56,94,-231,89,-37
-44,88,95,-450,-77,85
-47,65,75,491,-52,-136
-38,62,91,-238,9,118
-59,96,83,-527,-105,105
-44,127,79,134,7,-225
0,104,67,-78,15,-229
-32,-118,88,527,-252,-301
-42,-108,-126,150,460,-721
11,93,83,-17,218,-311
87,66,-113,-1757,-221,-637
-35,-111,2,4487,-3613,-4532
118,-10,12,8185,-4009,-3513
70,-64,-21,7832,-6163,-3266
127,37,117,7126,-7667,-875
-106,43,-101,262,-6138,645
120,-51,-5,-6173,310,-1992
27,81,-12,-855,4092,-2361
-95,110,-13,6839,36,-2782
2,82,39,-3503,-3207,1949
124,21,-67,-6958,5668,883
-74,-111,-57,-2260,-2135,188
-95,-63,53,-2036,-2556,989
87,8,-89,-3424,2116,1480
35,-64,-47,-3754,1332,373
97,81,30,-4502,1773,1357
95,25,-35,-2416,1689,2827
-37,-59,62,-1488,613,3552
48,12,119,-1988,308,2793
-122,-23,-73,-2371,475,2857
-70,0,-72,1352,-1177,3727
-5,-11,-43,1400,-837,3414
-61,-38,-58,22,-427,2822
98,64,-73,-1120,-844,1402
-52,-21,-95,473,-357,-34
-83,119,-107,1069,34,-210
-116,75,122,-14,235,-321
-96,27,103,376,94,-151
-78,12,101,-42,44,-328
-76,-9,101,-224,159,-164
-76,-24,99,301,-122,-107
-66,7,98,-512,208,-183
-62,18,78,-428,-120,-51
-64,4,91,36,194,65
-56,57,83,-329,-78,120
-47,85,66,-291,171,-148
-47,72,71,-92,30,46
-43,86,57,-203,-52,-9
-44,114,64,-325,2,-145
