AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-126,-50,3,-1462,-2925,5439
-30,-128,108,-1106,155,-1025
-31,-69,97,1001,-1168,-1577
25,-54,35,818,592,287
83,41,112,2330,-1866,967
-84,-46,4,88,-1215,542
-35,90,-11,-1035,482,-449
-74,1,-83,75,-782,1359
-125,27,-80,-31,-2252,1795
-61,127,-21,-3090,33,1517
-13,52,-57,-818,-833,2941
54,86,-49,2596,-2381,3788
-122,-25,-7,-620,293,3693
-25,-37,-64,-834,48,3548
81,-110,-46,1449,-1076,5123
117,-84,28,626,-341,4585
-18,-83,-17,1849,75,4901
-102,-22,-1,1744,-549,4146
30,98,17,350,306,2773
64,-92,-48,99,-715,340
-22,-50,-4,598,-361,-525
-19,82,-32,-34,-164,-262
-4,54,-101,-1166,80,-879
12,-30,123,-643,-176,-1410
31,-60,114,-532,-354,-1687
79,89,117,194,-263,-1638
-127,50,110,100,-140,-1403
56,16,26,7643,1764,-7895
103,74,82,3813,783,-9542
-91,127,94,1607,3722,-8888
9,48,-15,-2121,2856,-6240
-85,-8,100,3452,-5719,-834
-71,68,-17,-2738,2006,-2711
-38,-51,21,3898,-4859,-1975
-38,-82,4,3597,-5616,-1206
-64,51,-10,539,-1805,-1316
-77,-85,51,1736,-1504,-116
-103,73,-27,606,-1476,3190
94,-124,-11,-658,-597,6436
115,-41,18,152,2041,2135
-112,-67,11,387,-2157,-3646
68,-47,127,-1819,1390,419
27,43,66,146,-3391,973
85,-118,48,1070,-1928,758
-47,85,-12,-559,269,253
103,56,82,-1064,-2534,1251
127,-28,-127,-627,-1893,1787
-104,120,-57,-1650,-327,1571
-105,-125,-93,-884,-1147,3151
45,-23,-53,273,-1340,3706
-87,-2,-71,3041,-2733,4253
11,-119,-22,-651,-631,3971
98,-29,-53,2046,-1952,4584
103,97,33,857,-975,3512
48,-80,3,1947,-577,3680
-6,-24,30,682,-789,3219
-72,-87,54,1988,-249,2957
116,-18,3,1197,-238,2045
26,16,-39,664,-456,542
-17,-103,-52,680,-124,-838
-50,32,-74,712,-112,-952
-32,-51,-87,311,-96,-980
-5,-101,-113,246,-72,-1240
18,-128,-119,-212,-177,-1449
40,70,-117,-229,-186,-1423
21,41,-118,216,-307,-1148
17,37,-113,-321,-103,-866
-110,121,-113,7701,2595,-6123
3,77,72,5370,3945,-7601
-47,-44,-89,3973,891,-8335
106,24,-79,455,4913,-9005
34,16,72,3816,3550,-8507
-26,94,74,1167,1906,-4345
37,-52,-19,-1504,-1115,-1114
43,-58,114,2585,-4517,2582
-40,-94,-15,3985,-3813,301
-24,96,-69,3716,-3922,-805
74,125,76,-87,-462,871
110,-53,-112,1686,-3860,3257
49,-32,-79,-3620,-3794,6795
-94,87,125,-6659,380,6074
-72,12,-111,1410,859,719
27,-95,-64,2317,-5083,-5101
-29,-54,85,-1535,2420,102
48,-9,8,888,-2424,-450
127,124,19,-474,-1691,227
-106,118,-7,597,-733,-223
-80,107,-49,-380,207,337
123,109,-55,-81,-1677,1355
-108,92,-100,255,-1255,2141
-20,-88,-54,692,-1489,3113
1,-79,-111,1677,-2008,2999
-92,42,0,491,-711,3780
-41,-10,-24,1350,-1949,3988
82,78,73,90,-1385,3527
-81,3,64,1390,-1686,3132
-107,-81,76,2081,18,3026
78,80,-68,3354,-762,3204
-100,-68,9,653,-772,2678
102,-47,8,710,-150,1433
11,8,9,-153,-4,-52
-35,97,-30,1257,-39,-1430
-41,-34,-47,1011,82,-1259
-24,-103,-90,15,243,-1304
-15,118,-112,-551,-2,-1260
9,93,-117,-506,-233,-1161
34,65,-123,-345,-134,-1179
21,41,101,6187,1410,-4835
-74,107,98,8451,7558,-9297
119,-97,123,8060,14,-7203
-35,59,35,1837,1174,-9012
58,100,71,1288,823,-6626
55,108,-58,1403,-4179,-1765
-74,99,-67,-783,2062,2294
-38,-54,43,3557,-7682,-1319
-42,38,105,2265,-2965,-1640
-17,-97,120,1877,-3179,674
-27,-65,-52,3693,-3499,913
-64,15,-122,-2501,-1244,1623
116,-83,-74,-2901,601,3949
-17,117,13,-1161,-3660,6060
-71,-118,-23,5717,2486,-1184
-114,103,91,-2426,-3537,-1888
118,-34,60,-2041,1844,480
37,95,121,674,-2464,338
-116,-112,56,-545,-203,277
119,125,-70,-1386,-1906,1183
112,66,-97,-302,-1608,1252
-74,-98,-17,-861,-401,1170
123,-84,-34,-923,-1326,2035
-70,-25,-27,-888,-190,1972
29,-44,-55,1703,-2104,3282
37,11,-62,1424,-919,2445
