AccX,AccY,AccZ,GyroX,GyroY,GyroZ
78,122,117,-79,189,-37
83,125,107,-4,132,-38
100,-108,100,-215,151,-40
109,-118,106,382,-45,-210
114,-75,15,4688,-456,-7095
-1,97,-119,600,-4438,-7003
-128,-124,74,-2057,-4016,-7024
109,-8,-34,-6134,-2294,-8098
72,62,93,-3117,-7384,-5933
-38,119,45,-883,-3972,-3461
17,-36,72,454,113,-1697
56,-28,-111,1472,6017,6327
-3,-48,-6,265,4185,3510
14,105,-109,739,-172,2682
109,116,106,-288,1340,1352
9,-19,31,-49,1629,1354
-70,110,-12,2823,277,3859
60,-118,-40,-278,615,2748
82,37,25,717,608,2687
-86,87,102,589,575,3177
-51,100,98,928,716,3390
-37,84,12,205,1111,2896
16,23,7,889,143,3021
-5,62,109,485,532,2655
-41,-23,119,1099,416,2498
-61,27,-103,-664,540,2345
-107,-9,-73,787,209,1855
118,60,-85,643,32,740
78,58,-79,27,197,-57
32,-53,-75,427,-500,-428
6,105,-52,805,-198,-432
17,81,-51,-41,82,-593
29,50,-88,-1363,481,-852
33,-24,-115,394,-249,-133
43,6,-91,241,70,39
47,46,-114,-252,2,-177
59,50,-106,-94,222,80
62,78,-128,-23,66,-18
82,103,127,-238,218,36
79,104,122,167,86,9
89,121,118,-76,182,-35
98,119,112,99,100,-1
104,123,105,-75,236,-36
111,-116,93,-257,129,-133
1,-2,-22,-525,1978,-8234
-28,-3,24,-876,-1410,-8364
-68,-2,-45,-652,-2377,-9389
75,39,-128,-1892,-7921,-5028
-47,-87,-8,-5048,9015,-4856
-15,-99,106,2983,-5374,2515
-5,-103,106,1406,3566,5582
26,83,-21,3865,2204,4166
-43,-13,-91,-1421,6091,1139
-110,-59,93,874,2098,158
98,-91,-92,504,2265,4129
9,-3,7,400,943,3367
59,20,-28,215,240,4911
21,82,75,-366,298,3232
56,33,47,935,548,4195
98,116,62,467,561,3397
25,97,18,17,-88,3150
25,-118,-84,-390,542,2552
-18,-42,-116,1957,287,2822
-87,41,-116,86,6,2102
109,14,96,1804,-1587,2057
49,62,-74,2218,-1604,709
12,96,-39,-1449,1072,-743
-25,-81,-85,-214,-142,-356
-30,125,-19,-224,-249,-452
-26,74,-55,-413,557,-812
-19,-8,-80,541,-77,-612
-4,-16,-88,416,142,-380
-5,-38,-74,489,-56,-144
0,-1,-83,-377,521,-3
18,21,124,-160,-68,-130
45,77,114,-467,297,79
32,77,106,-24,252,171
42,111,83,172,-39,-163
55,115,92,-184,188,-8
56,106,79,41,171,-221
64,-119,74,665,-180,-109
84,-79,90,-471,172,-553
75,111,77,-62,-107,-274
85,103,106,-38,144,-163
-91,-124,-105,-2668,-2474,-6485
-34,25,-47,-4487,-2864,-6540
59,-123,-77,-4980,-5446,-6195
56,-29,112,-5616,-6160,-5645
2,-111,-113,-2189,3966,-4662
-16,-66,10,3772,-3708,1422
-19,64,119,774,6549,6052
-9,68,-120,1944,2110,4292
109,-63,-17,2155,-125,1456
-12,-108,124,-791,2488,721
100,108,26,2918,114,2973
-8,98,33,-304,955,2546
76,-66,48,1158,1243,2953
-122,74,-15,1200,520,2959
-51,38,-25,1916,592,3495
-54,-71,34,-1287,52,2675
-51,76,79,1077,417,3069
-17,61,-101,1674,-2,3099
-53,29,82,1410,569,2675
-83,-5,-122,431,406,2252
122,-78,-98,422,967,1956
118,-35,-111,13,335,2105
83,107,-96,-734,358,298
53,33,117,1188,-226,-588
-2,-102,-85,1569,-1048,-242
-2,110,-31,-65,323,-431
2,44,-73,-595,173,-562
-5,-10,-98,333,-175,-420
5,-34,-82,487,35,-114
13,-16,-94,-92,106,-236
16,13,-105,-419,161,-95
29,40,125,-37,140,-53
50,52,126,-54,137,94
51,94,102,-190,190,-89
62,98,111,61,-80,44
66,106,99,-232,199,-185
68,103,91,70,-43,-131
79,95,78,-19,-32,-101
79,115,84,-73,17,-45
87,-93,76,-228,-80,-68
-94,-30,39,-1361,-4560,-8761
-88,-69,4,-2982,-4841,-7917
67,-51,95,-3095,-8069,-8634
-63,58,44,-4107,2010,-422
-30,76,65,901,-1347,2784
-97,96,113,2659,5830,3380
-43,-34,55,3458,4524,5642
34,7,4,1519,1798,2415
-68,-59,102,1059,308,917
-88,24,82,-288,2887,1530
-92,-89,59,-1924,1734,2631
71,-75,-5,2803,-610,3912
-113,33,65,-10,899,3297
-23,15,10,452,1050,3777
18,53,26,913,21,3961
40,70,63,-61,580,3522
36,80,100,-333,461,3673
7,80,-88,557,46,3485
-9,-96,-84,818,462,2136
-104,-99,121,12,383,1046
55,76,117,-4,-280,727
-1,50,-114,71,-634,-12
2,-10,-63,90,-262,-363
-34,-107,-47,557,-262,-835
-28,85,-46,530,-1,-729
-12,42,-59,-163,522,-604
-6,11,-110,199,327,-495
24,10,-118,232,433,-284
27,11,108,345,141,-186
41,39,113,-50,142,86
40,59,116,-107,96,65
59,78,125,168,119,92
60,101,116,-283,234,166
67,-125,98,83,-4,6
88,-110,117,-258,367,106
80,-110,81,303,-9,-102
101,-79,83,-284,55,-287
106,-72,72,-194,-7,-313
121,-43,69,-528,182,-601
102,-104,89,177,-118,-210
10,65,-4,3841,-157,-9871
118,-24,102,-203,-4588,-6598
47,-1,-107,-3883,-3167,-6436
