AccX,AccY,AccZ,GyroX,GyroY,GyroZ
74,-66,-104,5924,-1443,6857
77,-72,-68,-1087,-2596,6203
119,-67,-91,-2271,-1864,5711
-126,97,-38,-186,-357,4197
1,35,55,4033,-1121,1478
110,84,98,4752,-795,138
-8,-65,95,928,608,-614
-71,65,78,-374,1123,-1515
8,105,-6,-112,1217,-2588
76,22,-23,794,508,-2640
88,6,-18,548,246,-1839
63,-10,-28,-419,243,-1249
48,-34,-60,-391,241,-621
31,-36,-50,42,-66,124
28,-20,-58,463,10,501
41,28,-60,308,23,992
46,95,-66,227,-212,1219
41,118,-74,492,-152,1062
45,-95,-67,149,-116,889
24,-79,-69,-53,-3,421
37,-85,-72,-77,141,30
44,-109,-80,218,119,-247
49,-125,-84,409,220,-332
47,-123,-86,164,239,-231
51,-125,-102,83,229,-43
44,-120,-107,-29,131,-1
54,-124,-115,143,159,-33
53,-117,-106,97,76,74
48,-110,-113,61,182,200
59,-96,-116,188,73,317
56,-77,-114,63,108,253
60,-71,-117,164,130,192
71,-62,-113,136,75,162
64,-57,-112,50,199,98
65,-55,-122,79,190,170
-20,110,-64,-2639,1717,-3966
-3,-38,-109,-5243,1137,-4432
-104,-109,-2,-13224,557,-5653
-51,67,59,-617,-318,-6215
-90,84,8,-3246,29,-5725
-22,-58,-51,-1231,-889,-5578
34,-121,92,372,167,-4499
95,122,-61,1990,953,-1559
118,-100,-16,630,1715,3540
71,-5,-104,1052,1675,5867
-25,82,-42,3938,3801,5713
54,42,82,5344,3131,5543
-103,45,47,-1205,-3563,7874
90,-107,84,401,-3002,3136
-59,72,-99,1601,-1706,2612
99,72,46,-536,-2190,3123
21,23,20,312,-4288,5785
-107,78,54,1657,-855,2721
-96,55,115,1189,-193,-15
28,-59,66,970,735,-635
-62,44,-99,863,1115,-810
-58,-41,60,1158,1023,-897
-31,-34,0,827,683,-168
-20,-54,-5,569,209,-181
-11,-71,-10,426,111,-33
4,-82,-10,391,206,33
22,-85,-9,384,29,108
44,-93,-4,599,474,-133
41,-65,15,345,202,263
17,-54,23,155,-421,418
31,-57,13,288,-127,386
39,-52,3,196,-80,291
48,-32,-19,-213,318,-77
69,-52,-28,515,803,-315
57,-31,-19,196,164,-164
60,-28,-22,-202,102,-13
61,-62,-37,510,119,-65
68,-37,-33,32,-22,53
77,-46,-45,202,24,108
75,-57,-41,428,-19,108
70,-37,-39,114,2,222
72,-52,-48,417,-4,197
74,-37,-49,198,62,238
75,-34,-56,214,107,178
76,-41,-62,487,138,131
79,-29,-57,200,97,201
86,-29,-53,148,293,183
88,-34,-51,516,189,218
86,-14,-52,234,182,146
92,-21,-61,276,187,71
77,-18,-26,-1420,2257,-4880
-84,-78,-80,-839,2798,-5104
-35,61,88,-3574,3334,-5196
52,125,103,-9930,3437,-3684
-8,-47,94,-9224,4366,-3932
-26,82,12,639,1930,-6291
-80,61,119,923,-388,-7365
49,69,121,27,241,-6464
39,31,60,1138,804,-4020
58,-98,0,1816,1416,-393
65,-6,-52,627,2067,4610
84,-72,4,1840,1909,6146
-23,-57,-125,2125,3215,5012
80,-103,-32,3065,1183,6629
-55,123,76,1380,-2019,5323
-80,48,62,2005,-2947,4621
-108,64,-84,4783,-3734,4541
-76,-74,42,881,-881,4669
-16,96,101,2217,-641,4292
56,83,5,1231,1016,3606
-16,-70,62,-628,-340,3011
43,-81,87,-1312,-1060,704
-19,-45,120,883,563,-1091
