AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-101,71,59,-2084,-901,2713
54,16,-65,-1482,-2807,3311
-67,-76,45,1583,-1274,1541
112,77,-36,1701,1605,-3628
-120,-110,113,-885,1324,-2877
-65,-115,93,350,580,-1747
-104,6,-56,1665,1296,-183
32,19,-61,1787,334,696
-42,-14,90,858,-1351,2282
-1,87,-41,2988,-2668,4637
116,-22,66,1480,-4982,6833
-104,-60,86,2187,-5806,6802
78,-126,-97,3051,-1508,2602
-93,43,-62,-661,-787,4030
84,-111,58,325,-1505,2701
-66,-9,-14,546,-1407,3599
-20,-122,46,-1164,-2151,3651
99,-102,4,-806,-947,550
-2,-17,-44,779,746,-3057
73,-83,-90,434,1330,-2381
39,-97,-100,-1101,127,-1015
-46,-78,-88,-2403,-932,-59
-55,21,121,-5480,-126,28
-55,5,23,-3681,-473,102
29,-12,115,-547,-1220,291
-89,111,-92,-550,-88,607
-107,48,84,1099,1054,-1138
100,35,55,364,727,-1731
46,23,40,-1225,263,-1266
-13,-73,58,-308,-1308,-257
-30,-67,-106,78,-2347,1508
107,-35,-96,722,-1328,2474
-80,31,101,1000,-473,1744
126,94,-112,-550,-1381,393
126,112,-100,-1776,-498,177
96,51,123,-1256,171,-448
107,48,116,-1402,111,-146
106,40,91,-593,214,159
108,0,60,717,240,-127
115,51,66,-280,-44,112
108,39,65,-564,-195,71
-107,27,69,-646,-3,92
-94,77,-98,-2247,2413,-5059
-52,-36,113,-3245,4652,-5668
-37,-27,-60,-3218,1845,-4435
-57,-15,80,-4533,2391,-4515
15,-13,-97,-2192,2886,-3103
-77,99,15,-2145,-1630,-2074
-26,21,46,-3275,654,-2428
-84,24,102,-580,62,-10
62,113,-66,-2279,-1219,938
102,126,96,-1095,-1407,1830
-23,-13,2,-1953,-2040,2766
-107,-115,3,478,-2173,5
17,-97,-45,239,2328,-2361
95,-90,-123,-1186,1408,-2381
98,127,11,42,438,-965
-60,98,34,1269,-242,145
-18,57,-91,1685,-2065,712
107,64,-77,1140,-3349,3025
-103,4,-2,2693,-5051,4419
77,109,-125,2591,-3757,4502
29,56,-12,826,-2530,4664
4,-84,38,-126,-3356,2433
120,94,-73,2061,-1942,1557
-84,56,-109,1340,-1041,3054
-32,38,56,1430,-1354,3196
-19,-104,46,136,-1274,2702
67,114,-6,-238,-635,-247
