AccX,AccY,AccZ,GyroX,GyroY,GyroZ
77,51,-4,125,-187,4794
-42,15,69,-4625,-1059,4789
-15,31,-5,-973,-4671,3938
-34,121,106,1926,-1080,-246
60,-44,122,2523,250,-1217
127,-9,-128,1630,-372,503
-24,100,-114,-1054,-672,313
81,-119,113,277,-140,-1716
99,74,127,583,1021,-1721
53,120,119,-286,501,-940
63,107,123,-553,-34,-773
88,94,105,-198,33,-847
99,104,122,-692,229,-1003
-125,45,-110,253,462,-833
104,89,118,-102,940,-841
-125,-102,75,-1093,1027,-673
-121,-108,21,-782,840,-911
-73,-52,20,-1373,522,-664
-64,-71,23,-719,652,-828
-77,-37,21,-924,556,-949
-34,-4,34,-995,364,-527
-34,19,58,-930,175,-595
-43,28,65,-595,539,-884
-53,68,89,-967,413,-700
-19,61,84,-678,503,-703
10,98,81,-638,527,-709
-9,-127,76,-889,243,-748
-26,119,98,-800,231,-692
-37,-102,-122,-1019,-76,-330
-45,-108,-117,-535,256,-601
-22,-72,-114,-729,521,-661
-16,-72,-122,-525,487,-703
-128,67,-87,659,-3970,-10610
-75,8,-123,1054,-7003,-7425
106,29,-109,-4033,-2347,-2856
-73,-59,125,-2593,860,-5343
-93,21,81,-1153,4053,-8428
-125,-115,-76,1114,6025,-14261
-45,112,-95,685,12045,-14220
68,-98,51,-9381,-2016,8435
16,-91,67,5635,-360,-2591
66,0,49,-2252,-1268,1564
-62,54,-92,1252,-2212,467
112,119,10,-2292,-3618,3655
-53,33,-63,-5643,-3278,4279
47,-48,-94,-7528,-2097,4446
-86,7,-58,-7661,-2056,7637
-15,103,44,-9023,267,9433
-88,-19,100,80,-1543,7196
50,-65,63,-31,-2113,5770
79,-67,123,-3806,-442,5288
-37,35,-125,1312,-4216,-372
32,76,-79,3292,-721,-734
-106,3,-46,-2533,692,1370
-21,-127,-63,2255,-536,-747
-125,-37,-127,-644,1233,-951
106,-81,-121,-625,485,-695
103,-127,-117,-64,95,-578
116,-84,116,-738,311,-450
