AccX,AccY,AccZ,GyroX,GyroY,GyroZ
99,16,-84,-2436,4509,-4484
107,-77,-115,-3398,4671,-3962
-30,45,52,-1896,4808,-2628
21,23,-87,-1340,4193,-323
-81,-114,-43,-920,1356,1553
-122,36,112,-1336,-790,1834
18,-11,-24,-1640,-2555,1641
21,63,-56,965,-2563,2666
-41,127,30,1379,-1489,-539
-42,61,-109,706,-734,-3461
-68,29,86,437,1701,-3586
-103,118,89,-198,2335,-1643
-53,87,29,-484,2061,394
31,-28,-5,-1672,488,1242
52,-67,81,-1848,-449,1156
-31,-87,-13,-1314,-1545,2082
51,-107,14,96,-1996,3357
-24,-72,-102,1231,-1583,539
-82,-86,11,741,-885,-2905
-55,-44,36,1115,1540,-2564
-59,72,20,1632,1002,-571
-41,-106,-14,936,-857,693
0,50,77,571,-2231,1773
29,106,121,440,-2528,1883
2,-112,32,1040,-2724,2815
-27,-44,-127,1953,-3353,4866
-98,77,-30,1676,-4495,5424
-57,-44,58,1722,-2979,4008
80,58,-43,13,-3788,4118
87,-38,-22,-17,-2535,2898
83,120,-62,406,-1035,2104
-6,76,-90,922,-659,1112
-45,34,97,59,161,92
-65,-28,50,-388,143,-485
-53,-113,-13,-14,434,-530
-23,98,-89,12,508,-507
2,88,120,9,585,-338
25,72,82,-165,410,-362
37,59,52,-369,141,-299
49,48,47,186,55,-103
57,82,51,-6,-169,-198
70,100,52,-312,-9,-93
71,89,57,-142,-215,130
72,110,66,-239,-217,173
80,124,72,-280,-189,207
85,-128,73,-115,-133,182
94,-122,72,-108,-29,215
102,-110,63,-117,-34,219
-127,-2,79,-912,4906,-4782
127,-6,105,-2538,4550,-5787
9,114,35,-2337,5011,-4880
92,-103,22,-3522,5114,-4075
96,-93,-14,-2142,4401,-1450
-112,-9,-102,-1675,2698,185
-128,-122,-118,-1488,386,1670
95,114,-120,-1381,-2054,2453
23,58,49,-521,-2454,1275
90,-115,122,1867,-1903,677
-118,-4,-61,2273,-325,-2980
-85,3,81,-173,1520,-4215
-11,-111,86,300,2620,-1699
94,-105,48,25,2423,484
-74,25,5,-1630,756,290
-102,-81,-57,-999,246,2397
66,64,121,-1460,-2280,1890
-67,89,-52,-595,-2740,2366
-8,-69,38,634,-2729,1106
-103,-30,45,798,381,-1846
-79,-125,13,26,1752,-2951
109,-41,1,755,1250,-390
-126,-89,16,970,-6,851
59,19,-50,-361,-1145,1312
88,122,86,-364,-2381,1438
21,-29,68,-11,-3274,2153
-52,-42,-102,1398,-5156,4531
11,-3,-31,2662,-3770,5104
-49,31,-43,96,-4576,4753
-53,2,-60,-200,-2308,2390
102,-24,95,-260,-2276,2573
88,115,-11,688,-858,1593
18,82,-61,48,-603,1119
-18,9,109,32,-171,399
-25,-3,59,-806,-8,-111
-5,-77,-5,-248,325,-56
7,-83,-57,-282,14,93
41,-71,-77,-551,141,-128
69,-115,-124,265,365,-354
86,-123,121,308,396,-268
94,114,94,459,312,-147
106,124,92,-111,45,-90
121,118,90,-264,46,-48
