AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-2,28,41,-61,421,-575
30,49,40,-27,68,-444
62,84,58,-631,256,-288
17,96,56,-960,474,-569
24,52,42,-672,484,-646
54,79,50,-795,331,-61
55,62,30,-284,435,-412
77,97,29,-586,528,-397
96,116,34,-1093,320,-179
101,91,21,-655,345,-424
108,117,41,-892,486,-394
107,112,34,-620,371,-437
-128,-120,34,-834,475,-334
-125,-120,23,-637,503,-468
-114,-119,18,-483,455,-514
41,-90,-43,-2038,5802,-2681
-95,-18,73,-2929,7551,-3047
-82,101,65,-1681,8365,-3614
109,-37,119,-3673,7510,-2381
113,-80,72,-3199,7129,-2088
-49,-113,98,-3230,5997,-1938
60,77,-37,-2905,5103,-1388
100,25,17,-2763,4933,-1395
93,108,8,-2020,4452,-1336
4,-16,72,-266,4404,-1190
57,-40,117,1574,3107,-2213
-86,123,36,-1981,-2339,-747
-14,-21,43,1114,-3421,58
-48,64,-111,65,-4737,1545
-37,-48,-19,2228,-4650,1095
100,-18,-56,2459,-5211,1555
52,99,82,1408,-6862,1885
126,-109,68,1401,-7784,1290
-41,125,56,2187,-7228,184
74,-106,63,780,-5747,1576
-93,-71,2,1921,-4270,363
104,36,24,-93,-2102,1029
-8,-3,-91,3528,604,-1343
17,70,100,-2246,-1072,981
-96,-60,-105,1734,709,-1190
-41,22,81,172,1359,-708
-87,-85,-127,559,536,-701
-99,-104,123,-744,754,-848
-58,95,99,-1976,319,-283
-14,-23,101,-650,-79,-97
-13,-36,100,-202,-281,-21
-31,19,43,-268,266,-341
-3,52,70,-725,384,-285
25,76,26,-710,463,34
22,52,35,-210,237,-252
15,31,26,393,367,-760
42,85,36,-607,472,-541
59,85,11,-806,633,-290
62,63,-4,-477,502,-587
64,100,2,-885,286,-378
73,107,24,-1128,162,-291
84,93,25,-673,412,-546
99,87,11,-296,675,-806
113,109,-4,-634,641,-660
107,123,-6,-846,289,-498
118,125,0,-917,225,-463
123,-113,24,-1162,344,-383
-124,122,24,-477,508,-654
-111,-122,22,-484,480,-534
-108,-88,21,-875,337,-318
61,50,77,-1800,4667,-2007
123,53,67,-1762,4877,-2388
-52,50,110,-2045,6558,-2149
37,-117,73,-3331,5462,-1697
-121,122,67,-3300,6096,-1112
