AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-51,-43,18,-909,-1909,8900
111,102,2,-69,-1029,10798
63,11,-35,1401,-3227,9279
56,34,46,-8799,-1064,729
-112,73,44,-739,-8916,-4260
23,96,92,-4821,-4457,-9241
34,26,-88,1040,-3303,-9414
51,-113,-63,-296,-3072,-9531
-94,16,-29,-2912,-2420,-7776
104,-124,-127,-1882,-1500,-6110
112,32,105,-1197,-1463,-4382
-43,18,-59,-1621,-1064,-1517
73,-105,-65,611,353,128
-31,-3,-25,769,-90,1594
30,-84,-9,-17,-347,3005
-114,-34,-47,671,423,5402
-106,-104,45,2232,1731,7964
-22,84,-85,2984,987,10819
-75,121,-78,-1408,-1105,9108
30,-91,-57,-1970,-1824,7396
5,-117,-91,1313,-1795,4835
92,-62,14,1622,-1576,3387
-23,-67,67,1860,-1865,1145
-8,-73,30,3279,-740,-2060
-31,-113,-57,2187,1595,-2092
-88,95,-92,448,1780,-1604
-98,25,-89,-787,249,-1390
11,-16,-98,-1031,-667,-1779
-125,-31,-103,-1615,-290,-2361
13,-75,-119,-1582,166,-2912
-116,-5,116,-985,3561,-7785
-46,98,27,-3494,3297,-6713
-70,-31,-55,-1367,3350,-5351
-32,-2,115,-1867,3038,-3860
-29,-118,-65,-519,3402,-1792
12,-29,113,-3248,3781,506
-42,-65,-15,-2396,1363,5432
114,-17,-108,-1263,211,7253
127,59,-56,1723,-1445,10796
100,28,61,2078,-4139,8914
-17,-80,-87,-2890,-5075,-1255
76,-74,93,-1909,-7733,-4982
-93,14,-71,-2014,-3338,-9597
-15,23,97,-2569,205,-8990
112,85,47,-4812,2142,-5680
-92,57,-92,-3430,2318,-1782
-56,-21,-113,-3332,2132,1963
0,45,96,-4696,1765,5950
-73,119,-15,-1328,2225,7863
-27,-13,-58,58,2748,8961
50,-7,-115,2935,2857,8543
98,67,53,-7772,-1483,7829
1,-120,-106,-3406,-3482,51
-38,-123,-111,-1025,-9061,-3375
-70,-64,-123,-6388,-8165,-8874
71,-89,0,675,-5835,-9503
95,29,21,-4311,-4631,-8241
-120,35,10,-2908,-3050,-6762
89,-58,-123,-2433,-1041,-4564
109,-91,-15,-1181,-518,-1633
116,33,-21,347,201,-606
-56,-52,2,-937,99,1776
-45,-125,-70,-572,75,3686
39,53,-128,23,181,5212
15,26,51,1295,190,8056
-59,123,77,2692,-3560,10821
-101,60,15,-2282,796,3867
95,-17,6,521,-3045,3475
66,-120,73,1613,-1289,2846
52,72,-20,3677,1476,2667
35,45,90,5137,2104,3093
-4,-84,-87,1682,552,3831
-113,65,-56,-3403,-259,2810
45,-47,-117,-2384,-276,-48
39,-26,113,1338,625,-2411
61,-59,110,1821,915,-2993
88,-78,110,861,414,-2446
-126,-105,112,-551,-411,-1767
-93,-96,-128,-1424,-1010,-1504
