AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-27,107,-88,294,-5,-413
-28,122,-92,148,129,-362
-37,113,-98,609,111,-322
-40,-127,-101,623,188,-213
-38,-125,-91,590,-215,-8
-33,-115,-97,386,-158,14
-35,-103,-94,281,-181,-20
-34,-101,-93,393,-130,48
-30,-85,-92,260,28,56
-33,-88,-97,583,14,-74
-31,-72,-96,449,87,-4
-29,-71,-104,375,15,-95
-32,-67,-106,402,114,-86
-33,-67,-110,321,67,-71
4,-52,-93,6495,631,-6454
-52,60,80,6322,-508,-8545
61,16,-27,-597,-3335,-5327
101,77,98,-3804,-50,-5085
89,10,22,2060,81,-4513
31,122,-86,4803,-290,-3020
-117,-2,-91,4823,1863,-3401
17,62,106,5716,3710,-4198
88,92,-6,4084,2597,-2769
-109,40,-44,2890,3241,-3341
28,42,120,-1044,1336,-520
109,-58,0,-790,-1606,1147
-50,-99,-30,1684,-288,105
109,15,-119,-1135,-2334,2408
-61,106,121,-6620,-5239,4407
21,-27,65,-8908,-3275,4230
-63,-120,-9,-8608,-1818,4166
122,-91,-70,-3834,-2302,5013
4,-105,-84,2525,-3345,5072
33,-60,-22,3440,-1628,5102
-70,54,88,783,-187,4318
-72,122,63,1801,-900,3536
69,64,-71,5065,-173,3410
106,17,-49,1602,1043,3167
-21,1,-57,-62,-16,-135
-60,9,-58,2634,210,-2760
-1,-75,-66,2752,1241,-2404
-53,-73,-22,930,-323,-602
-79,-82,-53,-248,-494,38
-53,-74,-77,-375,-122,99
-17,-51,-91,-180,-51,-135
3,-51,-93,416,65,-514
11,-38,-83,624,78,-677
-1,-27,-91,279,-99,-582
-2,-17,-91,225,230,-315
-13,-11,-101,373,24,-27
-12,21,-110,144,-46,188
-6,47,-124,190,-22,210
-8,50,123,534,29,146
-10,75,126,494,-10,94
-6,82,116,404,24,52
-10,91,122,441,82,-4
-11,104,121,424,44,-51
-6,113,119,315,30,-120
-12,114,124,367,-6,-169
-7,114,125,460,134,-200
-9,119,120,482,119,-229
