AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-82,-108,-111,-2764,1360,-5083
90,-32,-41,-723,1308,-6676
75,113,69,-1134,-2095,-7722
-99,-42,19,-379,-3565,-7080
-121,-122,125,2202,-3615,-5586
92,-111,79,2114,-2153,-3534
1,95,2,55,-138,-1268
114,113,-120,-118,2329,722
85,-91,31,-324,2556,2869
-1,20,-69,-1495,3240,5441
124,-102,-11,-2090,3715,6833
19,101,22,1038,3659,7689
101,-2,29,1173,1678,4650
42,1,-58,-1079,-491,4238
95,-98,41,209,217,4407
42,75,95,1666,-720,2969
11,107,-68,-463,-162,2887
-95,43,-103,675,-192,1190
114,28,-68,869,152,-509
108,-83,-62,1143,273,-1114
-110,17,-50,1633,370,-972
127,-1,-36,823,433,-688
-101,-41,-66,617,558,-671
-50,-96,-110,919,318,-410
-39,-62,-78,419,157,-346
-31,-93,-78,706,69,-210
-39,-80,-51,268,-54,263
-49,-64,-64,182,-88,577
-69,-1,-56,-300,-236,679
-91,-2,-98,205,-180,379
-91,25,-104,-184,-359,284
-99,40,-117,-402,-235,133
-23,-26,79,931,-378,327
-55,113,-77,-1421,-477,791
-113,116,-114,-1332,-186,218
-113,85,117,-265,-41,-118
-53,122,88,-558,445,-479
-7,97,53,14,266,-602
-62,90,37,-53,151,-765
-103,82,24,-538,-317,-382
121,107,29,-1256,-662,10
-55,-109,62,-1266,-347,318
-25,-54,98,-1042,-437,28
-64,-36,119,-650,186,-597
-42,-75,97,170,319,-683
-63,-66,87,-177,-284,-128
-123,-17,116,-1198,-436,134
121,3,126,-1214,-697,250
119,28,-124,-987,-415,154
-30,83,-63,-2700,1545,-4548
21,-44,1,-914,924,-6266
-13,58,17,-1550,-837,-7469
41,58,22,-3342,-2152,-7776
-39,40,54,-790,-3071,-8387
18,3,-7,2772,-1490,-4408
99,11,55,1165,-2011,-1585
-66,-94,125,-1741,601,1129
-44,27,-2,-1174,1197,1315
-3,49,-34,912,916,1755
-45,-61,-77,587,1610,1802
-9,12,-26,892,2735,3901
51,-21,-87,1071,3576,6121
-4,-13,-1,1588,5207,7290
-47,-111,-4,1930,3036,7326
-95,-123,-49,-5689,940,7384
21,-125,-61,722,-2184,7725
-34,69,-64,-112,76,3042
81,0,-18,3370,-68,-3637
32,-17,49,3697,225,-1767
9,-68,72,233,103,-207
93,-58,-11,-980,-608,65
-101,-30,-48,-602,-557,-1115
-91,-68,-29,259,-411,-1567
-126,114,-23,619,-175,-1193
-112,-96,-25,-614,-281,-379
-112,-67,-76,-1001,-359,391
-88,-32,-107,-318,-283,403
-78,35,-123,-1153,-335,504
-111,8,103,-726,-165,200
95,-9,66,111,-458,201
94,42,66,29,-291,77
118,48,71,174,-242,57
-116,79,81,-338,-148,62
-104,76,120,-562,-77,59
-110,71,77,-647,-148,175
123,54,38,-178,-107,67
115,45,39,364,-194,170
124,103,53,-35,-152,217
125,124,56,48,-39,69
-108,-116,36,-118,0,-171
-114,120,40,-264,93,-75
122,86,33,194,-149,25
-114,-121,31,-70,-14,37
-105,-103,42,-144,70,-11
-99,-106,38,-964,0,329
-98,120,15,-256,-104,245
-97,-126,12,226,-111,128
-97,-109,15,-20,117,-96
-90,126,17,368,282,-115
14,26,3,-3787,2388,-4310
104,-9,-42,-3061,2384,-5914
-19,82,-82,-227,1018,-7777
-21,118,99,-1993,-1407,-7867
104,-74,68,-2125,-2131,-6622
32,105,112,1557,-482,-5514
109,58,-27,778,-1233,-2077
75,55,-101,585,189,343
25,82,-121,-365,1248,2582
72,66,39,-1386,1719,3335
-84,44,34,254,2277,4612
116,-56,3,1729,3575,5504
-37,44,71,2640,3883,7028
122,106,-84,3387,2489,6769
79,74,-107,-4248,247,6771
87,-61,46,-1707,-2566,7092
12,107,-90,2185,-1707,5252
116,78,-38,4995,-217,4462
121,31,38,2972,-1011,2409
34,66,111,-316,-269,-875
21,72,34,1407,584,-1167
-20,-28,0,1297,184,-1044
4,-2,9,148,-74,-187
40,-30,0,96,-166,-919
100,-69,-32,921,-180,-1458
