AccX,AccY,AccZ,GyroX,GyroY,GyroZ
74,67,21,-2577,5644,-3339
10,83,70,-1587,5433,-3122
-76,-51,87,49,5559,-3583
-89,78,70,1035,5177,-2719
-8,98,14,-745,5601,-1307
35,-23,-118,797,5317,102
-52,-118,80,-1980,5412,3189
75,-77,120,-3530,954,7562
7,43,69,-1157,-2762,9550
53,56,117,-6811,-6974,10174
63,-118,-23,-7590,-8015,-1086
-123,126,-36,-3437,-6480,-730
73,8,42,-17057,772,-806
122,20,63,2184,7601,-5635
-128,124,-36,-1132,7605,-5785
45,110,-123,1800,3932,-4608
57,-51,-64,1415,6055,-5484
-55,70,62,2377,4600,-5343
55,-41,9,3774,2025,-4305
-83,-105,59,4065,1185,-2491
73,84,-21,2842,1870,-1505
29,65,-53,1878,7017,-1877
44,-6,-105,1211,10303,-1774
-74,-10,73,5056,6668,-1269
94,23,46,431,10908,-2944
32,103,-11,-9522,7958,8478
-36,-121,15,576,-3174,3269
125,106,-35,-5012,-3629,3590
87,10,93,-273,-7994,-1595
-4,60,57,-622,-8246,602
-45,1,-66,-955,-9460,1425
106,32,126,-651,-10179,2102
76,-85,-22,1310,-6833,1752
-55,-13,-45,-1342,2938,-514
104,-49,-95,-502,1624,-786
-65,-65,14,400,460,-1190
36,-67,86,-489,1848,-1124
84,-68,96,-748,632,-485
125,-88,124,-167,1168,-193
-67,-32,-64,-105,1860,40
-29,34,-100,-320,2524,-87
76,90,-16,-621,3007,624
-99,101,-19,-1091,4524,501
-66,-12,-55,296,5041,-334
15,-87,-124,-1384,5085,429
4,-122,-64,-1363,4601,653
51,-87,-35,-2305,3710,1576
105,79,-112,-1936,5108,1821
87,-122,60,-2748,3715,1572
-108,-60,-110,2734,3757,1163
93,76,-33,382,1713,52
-122,-111,73,-4345,1537,1245
94,-88,104,-3759,1735,2034
39,-95,119,-2155,74,1579
1,-89,119,-2542,-445,270
34,-98,47,-2714,97,-200
33,120,-6,-1812,637,-368
36,89,-54,-465,829,-756
49,96,-65,407,619,-1083
77,112,-75,296,537,-1094
-120,-111,-85,-564,597,-767
-108,-119,-116,-730,637,-667
-71,-125,106,-528,596,-566
-61,-109,91,-395,622,-530
-53,-92,76,-401,640,-570
-10,-69,54,-541,676,-421
-77,-115,-90,-7420,-386,2152
68,-22,37,-7819,-3,1188
14,-122,-111,-7207,4772,-61
-82,60,-39,-3911,7072,-1915
55,111,74,375,6205,-2031
-85,124,-69,293,7826,-2808
47,-36,110,1862,7035,-1626
-94,40,-73,896,6088,231
55,-69,-34,3468,5731,452
16,-51,-105,4238,4941,2314
56,-72,-47,-7392,5733,6797
-71,-63,127,-4422,-2015,11432
