AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-29,54,-48,1587,216,1705
2,62,32,1837,-715,2212
98,74,-26,1870,658,2868
68,112,20,1815,-214,3396
-89,-118,10,1855,158,3361
-47,124,42,1782,494,3121
-93,114,61,666,110,2473
-123,73,90,589,-395,2142
99,38,120,566,138,1481
69,71,111,241,101,531
27,-7,77,566,160,-582
29,-109,55,586,531,-859
39,96,31,157,434,-787
63,50,12,-163,288,-876
78,29,14,-216,178,-856
101,3,1,-94,452,-845
103,15,-11,-486,225,-650
103,13,-25,-494,108,-449
41,-110,-105,2298,4033,-4652
-126,-80,23,3279,5690,-4939
-124,48,-77,2777,5131,-5191
-124,-109,-74,1889,4755,-6012
-82,-8,-75,475,3896,-6812
109,120,118,502,3921,-6054
-112,-23,-3,1377,2790,-3810
-40,77,-18,-600,1510,-2360
-52,-121,-58,-119,-2295,1250
-77,-11,69,282,-145,-272
11,10,84,2416,-163,878
-37,90,-17,1888,-785,309
58,39,127,3053,-1118,193
100,75,71,2690,-1564,1057
-40,21,34,2132,-2231,2184
34,117,-13,1375,-1606,1220
108,99,85,-852,-2831,1692
-54,0,-88,-687,-3798,3690
104,22,-14,-1429,-5122,3431
-44,66,70,-2035,-6829,4789
-46,90,-113,-5599,-8300,5981
3,-53,63,921,3481,-2403
-124,93,5,2513,352,-1781
-26,86,-82,-442,103,-766
-25,-44,-6,1050,1075,-876
-17,53,66,114,372,-1176
-46,-66,-39,1470,-315,-887
-52,-46,-56,616,-516,-97
-26,-31,-87,357,-354,741
-34,15,-48,563,-764,1756
-7,24,-40,1411,-678,1808
89,82,-21,2378,-151,2613
127,-79,-16,1625,57,2792
-87,-55,23,1802,-135,3023
-81,-71,38,1918,111,2423
-127,-89,93,1710,727,1570
110,-98,108,1527,545,1646
20,83,75,1520,646,1194
-11,74,77,605,-4,752
2,-35,55,589,112,101
8,-104,45,117,360,36
31,115,7,234,740,-578
55,84,-14,243,729,-654
63,52,-32,23,345,-621
63,40,-31,-198,96,-532
68,36,-31,-223,96,-459
67,41,-27,-226,151,-393
74,38,-31,24,272,-428
88,45,-29,52,292,-346
81,45,-45,48,287,-244
113,-13,24,3235,2743,-3865
24,77,-113,3957,4860,-4876
44,-64,66,3098,4706,-4937
40,-8,-56,3683,4755,-4480
12,80,11,3975,4387,-5029
-14,-83,-30,3371,3375,-5612
-12,12,-97,3596,1097,-6254
3,-48,-31,2173,795,-5427
-89,-97,-110,1646,616,-3703
-16,121,45,-243,79,-1743
-10,-29,-91,294,-90,703
94,106,108,660,-216,813
29,-82,-12,2062,-40,989
67,-83,122,2264,-718,580
-67,95,54,2960,-340,1882
66,71,36,2059,-709,2114
-31,78,107,327,-1672,3226
-116,99,-35,-910,-1844,3569
28,-23,120,-4190,-4575,3678
-59,-90,106,-3869,-6480,5191
55,-16,91,-3095,-7045,6171
7,4,91,-7831,-7181,3516
-96,-120,65,1539,1186,-785
-41,-115,7,4735,1923,-1443
5,72,-32,-1917,296,-505
-20,72,95,756,351,-289
11,98,-39,578,491,-547
60,8,49,1622,795,-1004
55,35,44,854,468,-376
44,-15,-4,979,454,132
31,10,-33,411,589,509
55,53,-64,41,-149,1477
31,23,-10,1501,-263,2311
99,74,-41,1507,195,2547
93,102,-10,1053,389,3423
-117,-105,5,1027,236,3076
-65,89,38,1784,193,3290
-50,125,62,1045,335,2948
-81,113,-109,820,-220,2493
-116,-111,-123,157,158,805
73,33,-123,1353,407,210
59,-69,82,1215,676,-226
58,-114,53,551,487,-391
54,89,54,328,52,-549
85,29,41,12,360,-596
90,18,36,-142,78,-551
104,3,26,-120,165,-452
110,5,29,-265,1,-309
119,17,9,-334,217,-253
115,46,3,-528,-104,-268
-117,55,11,3014,3075,-3327
37,-122,119,3862,4876,-4465
88,-81,102,5255,5577,-4836
38,39,-52,4384,5052,-5675
-60,117,0,2332,2876,-6055
43,-81,-14,2536,3020,-6002
39,-80,-70,1757,3001,-5909
-56,-66,27,1137,1678,-3978
41,-63,-17,-396,848,-1795
91,-94,27,639,-128,511
-106,7,9,754,-475,166
28,13,-96,2355,-775,673
67,26,90,2555,-1876,275
