AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-124,11,-26,-96,373,38
-122,32,-36,-158,136,-8
119,41,-38,-177,70,-127
111,39,-36,-149,206,-160
117,30,-39,15,331,-62
-124,55,-55,-107,237,-32
-119,55,-62,-7,245,-57
-121,64,-68,45,236,-113
-118,70,-67,36,270,-137
-109,65,-75,68,263,-189
-109,63,-79,-8,170,-110
-110,81,-83,-268,76,-129
-112,75,-85,-112,140,-102
-108,80,-83,-1,250,-57
-107,94,-88,-36,273,-75
-98,100,-91,-60,484,-36
-103,106,-93,162,244,-26
-92,108,-97,233,244,0
36,-18,-46,277,-2882,-5815
-114,-44,-84,782,-2897,-7347
-79,77,-80,-785,-3613,-8683
-70,127,85,4202,-5266,-6839
13,-116,16,3695,-3392,-3872
-6,98,24,-449,-2499,523
-78,51,-69,503,935,-102
108,43,102,-1144,682,180
84,49,-90,421,538,-512
115,26,8,-294,467,411
-99,-9,82,-6,1310,257
40,-118,-70,-212,1336,2233
-95,-78,-128,-2815,2598,2736
6,106,17,-1013,2766,4364
100,66,53,-1607,3825,4974
115,-5,16,-2645,3675,4319
-103,25,19,-5962,769,4380
-2,-91,-61,-728,-1255,4424
57,67,0,3457,248,3544
104,-34,7,716,289,3083
-47,83,-14,1339,178,2305
-96,-2,-3,1971,140,2155
110,34,-33,928,246,1132
53,-11,-25,1018,317,68
42,-110,-29,1414,513,-383
45,103,-18,698,425,-488
55,53,-14,371,294,-693
85,11,-3,302,345,-565
82,-42,6,463,134,-332
64,-16,26,-219,-335,48
77,2,13,-745,-7,-144
105,-12,-9,-115,473,-191
96,28,-22,-137,198,-297
94,26,-31,50,186,-158
90,32,-44,236,347,-27
98,65,-56,-130,693,-425
114,88,-49,210,814,-405
-111,95,-49,129,427,-13
-117,102,-51,-73,-164,-44
-126,47,-50,945,-375,-85
-125,82,-58,-287,165,-344
-126,53,-65,-441,322,-152
120,49,-64,-74,-5,46
-123,88,-71,-172,169,5
-126,83,-79,115,314,14
126,105,-85,-3,210,-20
-113,115,-92,144,-86,-155
-109,-125,-107,172,396,-4
-89,123,-110,127,441,-109
-102,112,-116,305,121,-210
77,5,-6,807,-2498,-5520
-21,30,8,1880,-3153,-5208
65,99,121,2412,-4646,-4646
-4,49,41,4070,-3740,-2772
40,75,-78,-2054,-1380,141
-57,-22,57,19,1035,502
65,117,-107,177,233,-13
57,121,-84,476,102,-225
111,101,9,134,358,-316
-97,59,95,-171,643,291
-9,24,121,-430,1346,668
108,-74,-111,-620,1982,2169
-61,-70,67,-1404,3062,2894
32,-63,-33,-605,3957,3595
-90,103,67,-1134,4372,4020
-39,113,49,1109,3525,4886
37,-112,1,198,3187,4531
-18,-115,-41,1376,1648,2983
56,-91,-78,-3842,1724,2134
-77,97,-70,90,1269,2829
-86,-72,10,368,-37,2576
-80,-29,0,9,179,2083
101,-20,9,-3,96,688
81,-90,5,1315,378,-216
73,77,22,2106,546,-475
51,73,8,27,641,-1114
40,-13,31,462,197,-622
75,-32,31,-6,172,-287
75,-29,39,-419,5,-194
74,-36,20,-219,91,-238
75,-14,14,-281,79,-233
84,-21,7,-25,212,-140
84,0,0,-82,152,18
88,20,-17,22,245,-15
125,40,-24,-198,332,32
113,46,-31,-74,100,-86
94,47,-34,133,16,-190
105,40,-26,90,223,-100
108,58,-30,-382,234,-85
99,58,-46,-98,120,-208
98,67,-54,-494,357,-307
108,102,-78,-1433,332,-343
114,63,-60,169,55,95
-116,86,-80,734,737,119
-77,124,-93,28,440,-45
-125,108,-98,193,-91,-155
121,96,-86,67,143,-124
-121,104,-73,-349,192,-55
-107,101,-80,132,213,116
-109,118,-89,88,234,-63
-22,62,-41,2254,-3334,-4970
-5,30,-108,-244,-3959,-5677
-40,122,-94,296,-5140,-4953
35,-120,-12,16,-4780,-5062
101,94,-85,2864,-5353,-3788
0,-47,48,889,-1005,-1954
63,-6,-88,-1119,-1087,964
-111,74,5,428,479,168
57,97,11,-293,518,71
74,86,-23,292,526,-483
102,77,29,-143,315,107
-107,43,33,312,758,-120
-23,11,108,-343,1294,393
-123,-21,-85,-1480,2961,772
-27,-127,-112,-932,3557,2128
79,-40,39,-2325,4260,3032
89,-109,-68,590,4410,4008
61,-21,23,-2700,5467,4028
-9,-39,88,-1477,2495,4005
113,26,-100,-1436,1370,4125
46,-122,-15,513,907,3925
94,42,-30,-1890,1173,2837
15,-63,9,177,171,2963
-52,60,23,101,794,1989
84,-30,21,1934,371,-39
20,-111,36,1527,-325,-698
51,65,17,1265,495,-750
75,36,19,762,718,-521
93,31,38,-347,-132,-383
44,-11,76,11,-751,-470
74,-52,64,70,134,-539
88,-30,53,-633,396,-535
103,-47,30,-119,218,-160
83,-22,6,-39,-58,-72
83,-4,6,-193,167,35
87,23,-15,-161,313,17
95,31,-24,33,246,145
-126,55,-42,-69,237,220
98,83,-41,-36,-121,-31
100,71,-36,89,76,-279
