AccX,AccY,AccZ,GyroX,GyroY,GyroZ
90,-20,-72,4515,-4902,-1161
80,-100,76,2648,-5320,157
-94,-56,-44,3902,-3303,740
78,-85,-68,4088,-1191,1675
-67,-65,112,9630,1485,-1050
-77,-127,-22,7725,2606,1406
62,9,115,-2375,-1971,2955
34,111,36,-957,-1339,-29
-111,77,48,3128,-122,-1146
-127,53,75,2759,559,-1490
118,49,92,861,429,-1187
126,22,108,45,-193,-196
88,-26,102,172,-207,208
86,-38,83,129,212,-202
-63,-47,33,-245,624,-106
4,-33,-25,-35,769,604
-58,-4,-57,188,490,690
103,25,-44,-57,-164,191
106,41,-52,-1038,-1142,-84
-91,21,-125,-1184,-263,-35
-31,-24,89,-51,866,-53
-53,-27,102,598,1141,-732
-77,-27,106,838,290,-778
-58,-27,115,632,-235,-474
-36,-33,117,462,-127,-90
-3,-10,124,-399,64,491
2,22,108,-925,80,925
17,30,70,-418,209,812
7,50,71,76,-2,555
21,75,72,51,227,419
-119,112,54,-3100,3372,-1603
74,124,-6,-1267,4162,-2278
-91,120,26,-2508,3665,-1218
14,6,61,-1744,3296,-1060
-43,-34,78,-2210,3823,-484
-21,116,76,1502,3634,-1229
-22,35,-3,566,2364,-2853
-105,120,-44,987,2343,-1489
-15,-22,52,484,-423,-1003
30,117,113,278,-989,-569
87,-45,45,35,-2109,956
-47,70,63,-40,-2710,861
96,-89,31,-56,-3316,614
67,-95,0,1451,-3362,-363
69,-86,-49,2881,-3312,650
-116,50,-60,-1584,-5161,4026
-94,42,-93,3427,-3202,-101
-14,-75,-128,2737,-4041,51
-25,-122,-92,1646,-4480,577
-33,-81,120,3733,-1285,-203
42,93,66,1670,-5243,2090
85,46,95,3196,-2623,737
-59,90,30,4598,-564,1001
-115,-124,116,4077,1375,517
31,-85,-122,2744,375,706
-69,33,81,2500,-54,272
-126,-39,98,1041,-986,450
111,-59,96,-265,-573,565
101,-104,81,-289,-68,721
90,124,44,427,486,226
103,-111,-11,-95,716,-218
105,-121,-4,-743,14,-537
-105,69,-18,279,296,-916
-65,40,-63,621,930,-1507
-50,73,-108,-1335,1659,-1519
-50,1,97,-780,760,-1306
-24,-73,80,1093,-89,-994
-17,-39,104,762,-310,-511
10,7,-113,-101,-475,252
-4,32,-124,-833,42,537
