AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-1,-89,-121,-10723,-770,-2836
-16,-19,55,-4128,-468,-1268
82,94,91,4614,1969,2404
107,12,54,221,-827,620
67,-6,105,707,-1966,1162
-70,-120,-119,8542,-3245,4141
69,82,-74,2600,-1674,4056
-94,-71,9,4678,4836,964
-74,-13,40,-6682,-1454,-5580
94,-5,-30,-880,4160,-1552
-44,45,36,860,679,-1699
30,24,-26,-1132,703,-37
0,-24,-10,2668,820,1181
-117,106,42,-1084,-1097,411
-2,17,108,2905,-460,1604
-2,29,-68,2058,-1119,2497
63,6,-82,2930,-598,3599
89,50,-48,2408,-1675,4190
108,41,-55,1954,-1374,3605
124,9,20,484,-1280,3634
-116,-29,-30,1836,-2135,3651
23,105,-117,-594,-2734,1949
2,118,66,3289,855,2762
-103,-31,59,3335,-2423,4764
