AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-126,-13,-89,-834,-97,-745
-93,-20,-123,-615,-71,-582
-71,-16,116,-368,236,-331
-70,-16,115,-424,160,-362
-68,-12,115,-486,-17,-310
-65,-4,116,-544,-147,-284
-63,-2,115,-422,-127,-142
-63,6,120,-448,-82,-55
-65,17,119,-494,-119,-55
-74,14,116,-412,-130,-90
-69,23,121,-443,-130,8
-74,30,118,-372,-134,20
-77,37,120,-408,-126,-33
-81,36,118,-360,-75,-164
-70,41,127,-427,-74,-155
-72,38,119,-267,21,-183
-69,36,127,-449,-59,-204
-65,41,123,-463,-60,-229
-64,41,115,-305,-49,-175
-64,41,126,-510,-104,-237
63,5,108,1821,1189,-11508
13,-52,-110,-2271,-290,-15703
-72,30,45,-12150,-2723,-16225
102,89,-72,-10639,-1415,-12791
-26,24,-110,8069,2832,9268
-67,-106,-21,6537,-2435,6674
97,-37,-34,9035,1999,16135
-92,-25,-75,12006,6764,13648
82,44,65,-21751,-11010,-8284
-22,-30,-90,3836,-1781,2669
-83,80,-3,8148,2908,6211
-104,-3,-62,-6185,-2598,-1175
-53,91,-33,1070,-175,1512
42,-107,-5,566,-289,1033
57,-120,-32,1441,607,765
80,93,23,-1391,-429,314
98,69,-84,-497,-712,462
97,82,-96,552,-162,1100
82,63,-55,-1126,-612,-182
-123,46,111,642,251,594
121,10,-109,200,33,54
-100,27,-110,-57,358,304
-123,16,-89,-459,-398,-118
-121,8,-110,-271,-233,-402
-89,1,-104,-305,64,-276
-84,1,-104,-538,40,-276
-83,0,-122,-464,71,-301
-70,10,-124,-408,-81,-202
-67,12,-118,-570,-95,-260
-67,17,122,-339,81,-214
-66,21,-119,-588,-83,-215
-72,31,118,-403,-200,-277
-74,43,119,-725,-348,-420
-63,39,114,-393,-157,-254
-39,47,113,-111,333,72
-75,38,120,6,131,-185
-76,44,-99,-906,-441,-347
-67,49,125,-368,-153,-169
-73,39,127,-519,-25,-75
-78,51,108,25,138,-96
-86,91,-120,-3185,2650,-4952
-94,10,-115,5297,6050,-6852
36,-10,-48,-2393,-1743,-15004
-2,55,68,-4846,660,-13249
80,14,18,-10442,-92,-11896
88,-60,-100,-745,132,-2105
-75,-73,-96,7203,-1241,6950
-121,43,117,3980,-2750,6684
-10,-104,53,6698,361,11809
-49,85,113,5996,240,6696
-85,-102,-38,-6507,-4418,1729
47,-28,-60,-1383,-2391,1271
-76,-57,47,3513,1621,5296
-54,-108,83,-4179,-112,159
51,26,116,5035,2649,4454
-6,76,-125,-2641,-1174,-87
74,111,-71,-2297,-1520,-301
-116,66,89,1483,274,1511
110,40,-37,-1271,-845,49
-112,55,-107,-343,-423,219
-102,15,-102,59,-533,149
-109,5,-90,-1,-531,-66
-109,3,-63,-1364,-929,-461
-77,-5,120,-275,-24,30
-93,-19,-110,-419,-233,-86
-77,-8,-119,-234,-3,317
-94,-4,-107,-200,-121,241
-100,18,-96,-497,-213,1
-94,20,-122,-471,-61,-247
-77,19,106,-50,247,-91
-73,20,114,-260,58,-250
-64,0,111,6,102,-222
-50,7,-106,-278,-335,-134
-74,7,-87,-438,-660,-284
-106,-3,-85,-745,-515,-482
-84,9,-101,-781,168,-235
-62,29,116,-330,660,-16
-75,28,94,-202,338,-295
-69,22,103,-267,19,-272
-33,26,115,-202,371,47
-45,60,89,284,1746,-5430
-104,3,72,4150,1964,-11887
74,-80,-113,-1448,404,-14822
-119,-45,116,-8651,-919,-13403
-74,-65,91,-22839,-6142,-15550
38,32,48,11641,4414,11563
-88,-122,-101,8248,-5326,5978
52,83,8,5970,-4985,8874
-32,-25,109,17178,6691,19432
-49,113,69,-16844,-5713,-6051
24,56,-98,-4845,-4679,-287
-63,72,31,8068,1295,6065
-77,-44,5,-5366,-3648,-571
-49,23,47,-1556,-2413,29
102,-57,-57,3223,-52,2695
90,111,43,1329,-1205,1592
-114,97,-94,3676,850,2503
43,84,1,2811,1087,1848
47,-17,77,-3877,-1846,-1860
112,19,-110,-1419,-1018,-823
-103,-18,119,-632,-477,-397
-101,-16,123,-623,-233,-333
-105,-10,117,-123,79,-23
-116,-3,-123,-507,-145,-279
-108,3,-127,-663,-167,-304
-104,8,113,-502,-52,-299
-99,7,117,-426,-85,-338
-95,8,120,-491,-120,-243
-88,12,120,-577,-47,-172
-88,20,106,-353,23,-134
-91,23,112,-318,-95,-123
-89,29,121,-629,-172,-193
-84,33,103,-453,-161,-79
-84,38,98,-268,-174,1
-98,37,107,-415,-230,-306
-88,36,109,-194,-144,-72
-92,35,-121,-574,-221,-220
-91,41,124,-450,-120,-155
-88,46,127,-536,-162,-194
-81,54,122,-448,-68,-167
93,108,-58,5664,2651,1377
-83,7,6,-4143,-523,-7168
-1,31,-35,4278,4396,-6576
-2,-7,-107,1268,1595,-13503
-49,-48,-116,404,577,-13110
59,125,13,-17889,-4062,-19166
8,-84,42,-6569,-2274,-8552
94,120,59,14123,2530,14547
97,88,105,3035,-7046,968
-103,78,-6,15378,-390,18100
-42,72,126,8850,5861,8936
15,94,21,-17063,-8486,-4100
75,-29,22,2519,-246,3952
-4,0,119,1764,233,3693
-33,25,-128,-1196,-1216,1587
6,-15,33,-155,-368,1477
31,-87,-18,-171,-1028,874
76,119,-76,1672,-111,1218
88,48,5,146,-832,454
99,57,-48,-151,-273,410
94,23,-56,-452,-460,-75
93,17,-61,-835,-578,-444
101,27,-66,-1501,-851,-644
108,38,-112,-1088,-591,-571
124,48,103,222,150,-150
116,27,-123,11,18,-372
-128,27,-121,-288,115,-386
-112,23,-115,-743,35,-534
-105,21,119,-456,-2,-405
-94,18,123,-526,-108,-263
