AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-112,-121,30,4162,-2354,-6832
80,65,77,-1001,-1509,-7625
-87,-16,-58,-3048,-1076,-7555
-61,-50,-91,-904,-135,-4557
-112,3,70,1142,-945,1621
-17,6,93,-1323,-540,5563
-109,-66,-97,-1880,625,8275
18,87,-98,4175,-546,9557
62,123,15,-4193,1966,185
-125,-110,-122,3510,-3591,-6230
89,47,-63,-1602,258,-8328
-80,-75,-76,-2634,-434,-6039
-49,-111,-90,-1127,2558,-1529
-63,-80,-54,1243,-1989,6906
0,99,127,-4364,-165,9601
72,-70,-29,-2482,-751,10514
126,110,-80,-6771,4416,3012
70,-69,20,2174,-1432,-4189
-45,-108,-5,-1991,653,-6321
-42,96,64,-1761,570,-7060
13,74,30,-4721,1911,-7269
3,95,25,-1664,-279,-3649
-12,-103,120,-2917,-667,-1045
-30,52,109,-2250,-2433,1882
61,-100,3,-2374,-1814,1840
-17,31,4,-231,-2369,2796
-36,-44,-23,3202,3882,-3648
-19,105,-9,2212,1445,-3152
-99,-37,86,5029,-1012,171
-33,-84,-113,-635,-834,1253
-91,-78,-25,1513,-2452,5376
-104,-66,77,3141,-11,6426
-115,-118,79,955,1266,7033
20,115,23,-522,1364,4493
44,-61,-3,475,1293,4632
45,13,-40,-813,880,2874
-116,-33,-12,868,277,3992
33,121,116,913,-336,3856
53,-12,-115,-825,1057,2730
-94,73,26,3849,851,-5797
89,-86,120,4028,-857,-8612
125,-41,-29,-1684,-390,-9327
60,-18,88,1716,-1407,-8165
44,56,-101,-2231,1689,-5494
-91,127,77,1993,-2302,4994
34,101,49,-2288,-2849,9183
126,22,0,127,666,9699
68,23,-24,3138,3110,6627
-47,124,-17,-5025,-902,-3684
-80,-102,-103,1657,-1804,-5704
76,-117,116,-1155,908,-6602
123,-49,-47,-2042,1810,-4094
118,-79,16,1350,1750,2163
-6,-41,-119,-2878,-1549,6849
-45,-30,118,-5486,-1564,8735
18,74,-109,352,-5005,6846
68,96,85,-6413,913,-1210
-126,1,22,3123,-1334,-4679
94,-121,-29,-2329,2852,-7416
96,52,-48,-1621,979,-9386
-4,-77,69,491,-1283,-5635
-83,62,-115,-2547,-1503,-1261
73,-64,-58,-4717,-3165,2658
99,45,-107,-3094,-969,2076
-87,34,-16,1638,-2261,2058
-46,-57,121,1006,4600,-4164
-33,38,-56,900,566,-2228
95,-36,-35,1100,304,-238
-25,-110,70,958,-689,3150
-40,82,-35,1126,-2273,7088
121,-19,-81,3063,-3790,10088
-43,77,-103,506,-703,8479
56,-108,116,-1176,502,4417
71,-71,9,2093,212,2619
104,-89,-20,4687,-463,4329
4,-65,46,1270,474,5364
76,47,-59,-2865,313,1595
-113,-21,-46,-1714,-1334,-2124
-41,-37,63,456,873,-2713
-100,46,-112,4397,-276,-4768
68,-54,-40,-1887,2255,-9072
47,104,-66,-1232,1492,-7773
20,82,-22,-1763,1775,-5933
115,54,113,-12,1663,-1979
52,13,-114,1502,-1967,5403
-107,33,-38,-1989,-2945,9860
100,-68,-80,4471,-718,9880
20,2,107,-10296,4240,3271
59,87,-52,9495,-5655,-6052
-98,115,46,-4292,3299,-8415
85,-112,102,-1018,-837,-6393
-13,48,78,-678,1409,-1850
-61,51,107,192,62,2033
60,-80,-28,-2267,-1289,8312
-109,-65,-21,-3441,-1482,10028
116,105,105,1282,-368,6445
