AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-49,-2,-47,-1428,554,-652
-45,-38,-37,723,-1290,815
7,53,-42,32,-258,174
65,77,112,-152,518,-729
46,63,106,-397,483,-453
49,23,-77,393,668,-273
24,-31,73,216,-4561,-5334
105,-81,-45,-382,-6572,-5861
-31,80,-42,-3001,-9108,-5444
-13,119,-106,2981,-7956,-2007
-7,-24,67,81,-6004,1278
61,80,51,285,-2067,1497
-8,-67,-40,1003,-93,762
-57,8,4,-25,348,-249
-59,-111,-108,-149,292,-373
-37,23,5,-484,-129,138
14,-14,65,-77,-329,335
61,-4,91,-32,50,-173
77,-18,87,338,-2,-24
-110,-10,83,-44,-97,-50
-96,-10,101,404,154,-5
117,-3,95,71,117,38
-83,27,56,-195,-94,-138
-50,10,73,-115,72,-29
-18,-12,98,188,217,-179
11,0,121,134,600,-365
86,-17,-92,-172,1458,-577
-46,-27,-2,-248,2101,-532
75,-50,34,-704,3245,-108
-125,-96,37,-1064,3435,378
7,-51,-75,-3181,5336,389
-13,-38,-83,-1362,3537,3482
0,5,-94,28,3507,3908
42,94,99,-2229,2543,3881
-63,-21,-22,-3931,2563,3094
-2,-82,-22,-516,1890,4332
-39,-14,-21,-2781,580,3543
-40,-78,-91,116,-1790,3674
-51,96,68,1114,74,2049
82,-111,63,-896,-608,1314
27,120,42,-1035,-817,379
7,64,21,-588,-501,-371
6,23,5,-167,-159,-624
-27,-41,7,683,-256,129
-24,63,18,-1873,-107,-547
70,28,119,-660,1567,-761
7,32,-28,-209,-653,18
50,2,-87,778,210,-190
52,34,127,208,197,-304
91,57,119,-976,80,-154
101,63,-114,-256,70,-56
79,86,-48,-418,197,-132
80,87,-85,-346,-203,74
108,86,-118,130,-146,194
110,111,124,-27,48,20
114,120,118,-43,-86,6
12,-12,59,733,-4453,-2898
-7,86,-114,36,-5267,-3800
-105,-116,30,-1188,-7457,-2420
40,-20,-41,-4407,-8377,-2723
-112,-117,114,-1698,-9486,-1534
117,106,104,-1250,-6572,11
102,-96,-58,-11,-2260,361
-120,-26,57,-94,426,-222
23,28,-24,551,1298,-197
-102,22,-3,-7,305,-60
-41,33,-8,-153,-103,-127
3,-19,112,265,222,183
40,3,123,-1,184,224
79,31,106,-359,366,80
98,3,74,-29,344,160
118,17,37,-189,9,54
-88,7,46,-43,-169,-36
-52,-8,92,126,1,-182
-39,-8,107,420,51,-105
-29,-12,94,494,83,-48
-34,27,57,270,-367,-19
-22,55,74,125,-417,-26
39,64,-123,68,-324,-185
71,28,-121,-98,-26,-237
80,-25,-125,-109,292,-72
126,-49,-83,311,862,9
27,-39,-2,-34,1862,-625
109,-40,1,-2154,2923,-897
-70,-32,-16,-2789,3806,-262
37,-47,-29,-2903,5076,2402
100,-81,-46,140,6450,6329
19,107,-17,-4429,4446,3399
-45,120,-73,550,1320,3427
-106,-48,-46,-5305,1012,3320
93,-43,70,-3570,-1499,3591
-66,89,116,-894,-2108,5338
21,49,-125,1259,-554,3719
-15,-114,105,1444,109,3045
-10,-46,27,1081,-684,-159
-62,81,59,1214,-1266,-1674
-20,-38,78,1025,-322,-962
-16,42,-103,-2465,2328,-1148
-104,-44,104,335,-568,904
-42,20,9,-189,-697,771
22,93,-23,-2022,207,29
57,74,-111,-1509,620,-972
57,66,-124,-1594,-17,-1530
64,76,109,-3193,269,-1445
54,-30,-91,-497,437,-65
42,10,-104,1526,-321,847
56,67,95,6125,24,-4006
-37,20,-12,1429,-3038,-6344
-116,104,99,208,-4907,-5872
-76,-10,126,-596,-5225,-6069
25,-51,35,-400,-6787,-5204
121,-126,-124,363,-7047,-4206
120,-14,32,1357,-5960,-1555
