AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-57,-110,112,3712,-1760,2611
114,86,-4,2524,-2678,-89
-6,126,-20,702,-3846,-575
56,-108,89,3153,-4053,37
-126,-53,105,5061,-1816,569
47,-73,-30,4451,1759,1586
-105,58,62,-4826,-889,-2223
-110,71,38,-3507,-1984,-823
-89,-119,93,4559,2288,1702
-85,67,-80,-900,-261,-243
-69,-116,22,813,1013,476
-57,122,37,-158,315,39
-66,-125,-28,885,851,380
-65,111,6,-313,60,-206
-52,125,-28,1543,695,569
-54,116,48,-272,-14,-189
-47,113,1,679,434,208
-53,121,25,621,443,169
-51,104,38,124,110,-40
-34,114,-1,976,572,383
77,78,-117,-7116,2919,-4696
-58,7,-128,-8892,1795,-4295
-15,-96,-35,-8108,98,-3870
124,43,99,-1463,1446,-1911
-16,109,-102,-3128,-2154,-3503
-7,-120,-109,329,-3167,-2955
-33,-46,22,8961,508,842
-113,-116,107,9047,5159,5641
-91,-90,-115,-3271,738,-417
85,44,-36,-2158,747,-1841
-34,82,-116,-1929,-498,-429
-119,56,-83,3990,2226,1533
-50,97,122,2042,40,667
44,22,6,2688,-927,-77
64,-12,-100,6819,-638,1267
-37,-63,19,7487,-437,2415
-107,-84,53,5372,-1992,2409
-121,118,34,302,-4362,-1322
54,-99,-90,3639,-2547,-560
-98,-111,-46,1315,-3020,-1077
-124,-34,53,5296,-110,1160
-2,-97,2,1096,-435,-246
-42,79,82,-1759,-296,-1085
-104,69,91,-1747,-735,-828
-57,75,-27,71,-42,-178
-54,-100,-26,2455,1677,1269
-80,-128,107,-1346,-363,-487
-35,-70,-42,818,1186,473
-44,-77,-11,265,707,338
-55,-64,-44,549,661,216
-51,-77,0,93,50,-108
-19,-69,-51,1634,1051,570
-35,-86,87,170,222,-142
-19,-98,39,-326,1,-267
-17,-97,-7,863,497,330
-25,-95,0,875,368,270
-44,-95,51,67,-205,-197
-20,-87,27,620,285,82
-26,-93,41,412,169,37
-27,-90,47,374,293,81
22,-66,-113,-5597,5074,-1030
89,122,-122,-8026,-1929,-2241
