AccX,AccY,AccZ,GyroX,GyroY,GyroZ
73,116,26,-64,131,197
94,-128,28,-137,-65,-61
121,122,47,-497,-22,-112
116,114,53,-491,-36,-152
116,124,90,-959,276,-245
119,127,-122,-837,579,-76
103,86,68,875,-372,264
-128,119,61,538,-244,243
-102,-108,57,12,151,53
-102,-111,42,-252,265,-49
-117,-120,37,-174,-124,128
-119,-103,52,-79,-89,76
-104,-101,59,-199,18,6
-86,-103,72,-342,26,-61
13,93,1,-713,567,-6785
124,20,-109,2760,-3416,-7287
-90,69,82,5716,-9341,-6904
-68,-94,49,9296,-16280,-5183
39,36,-104,5070,916,-5971
50,110,89,-1428,13115,-7598
80,55,-16,10520,2595,-9536
-96,23,51,-8808,-1798,5074
-55,-32,-93,-1099,-2624,2898
120,46,56,-6718,977,635
65,-86,-125,-9231,-154,464
16,118,-111,-11524,2211,551
-49,-115,-10,-11234,3391,2728
94,25,-71,-4861,314,5724
13,82,98,-194,-739,7001
-72,92,-100,-2690,-849,5414
53,2,-87,-4728,214,4954
-69,36,-104,1419,-1897,2525
-75,21,109,1422,-2566,418
31,-28,50,1425,-2495,773
-87,35,98,-672,-2107,-537
57,4,85,499,2858,-1240
31,105,10,-254,287,-250
20,73,10,360,6,-150
42,102,23,-678,517,172
71,106,-14,-457,480,200
87,105,-22,616,-598,263
-99,-100,-57,-202,584,-125
119,103,-118,760,-125,238
113,97,87,231,-128,67
108,97,74,-32,-30,90
116,95,75,3,75,17
121,101,79,-137,50,7
-121,109,102,-284,161,-18
-125,103,93,-271,72,0
-123,93,81,-196,33,42
-120,99,78,-98,41,56
-113,111,79,-56,11,35
-109,115,80,-122,47,42
-106,115,80,-56,19,17
45,-88,50,6255,-1927,-4074
-89,66,-46,1857,-4190,-6036
-116,100,-61,210,-3828,-7303
-110,-73,-95,4867,-12104,-1766
-128,26,-108,-260,-11633,-841
63,-53,44,7270,-6487,-1886
-96,96,-89,4321,9313,-15062
83,63,-93,15020,1899,-10772
-102,4,-15,-12080,1369,5420
92,118,-82,-871,-3185,3646
-61,-83,87,-2483,61,969
14,57,19,-6075,2099,997
-36,87,-90,-11592,2965,1118
78,-59,16,-14556,6042,2
19,49,86,-12714,4423,2746
-87,-6,-22,-6793,-674,4922
79,-102,-119,879,-4925,4985
111,-110,29,-625,-5062,2500
-121,-62,27,658,-291,3189
-79,-53,-107,-1031,918,1651
-89,99,-79,-1009,-606,1147
46,-14,80,1171,-2100,1302
-92,44,51,525,-4720,-1407
-73,57,105,12895,-1865,1355
93,-36,-106,-1893,2125,-1067
69,44,76,13,-586,-167
73,94,113,-2252,846,175
61,35,41,-29,634,93
60,26,33,317,-489,273
63,81,87,-145,-1099,455
115,114,-39,-266,558,-305
121,89,14,-94,589,-186
72,44,123,-33,-491,118
82,61,121,-279,-141,209
96,82,101,-226,145,157
102,97,75,-397,56,69
127,104,97,-407,134,-47
