(-47, 97, -63, -668, -1859, 1045)
(-25, 100, -69, -2754, -1545, -450)
(32, 107, -78, 4726, -2878, 292)
(47, -121, -85, 5517, -3457, -57)
(68, 88, -54, -1819, -1213, -1537)
(91, 83, -59, 6424, -1058, 3579)
(-112, 40, -29, -3466, 2376, 707)
(115, 73, -14, -2298, -3548, 1747)
(-109, -123, -35, 50, -1467, 2433)
(-115, -113, -72, -3173, -5618, 3399)
(90, -121, -83, 930, -2777, 51)
(-53, 94, -60, 7622, -4510, -5119)
(-57, 78, 101, 3262, 490, -6737)
(-37, -1, -27, -1475, -296, -15192)
(-37, 12, 1, -16410, -4606, -24175)
(34, 78, -43, -18508, -10457, -17140)
(-7, -70, -16, 32532, 1389, -17231)
(-110, -17, 23, 30464, -15199, -58)
(98, 18, 59, -10484, -29739, 15594)
(-45, 53, 2, -7242, 26451, 32482)
(-29, -23, 44, -7074, -28377, 25853)
(40, 108, 83, -30674, -19423, -24955)
(98, -56, 77, -14217, 25198, -1080)
(-59, 87, -36, 32262, 19763, 18816)
(56, 2, 50, 6617, -27583, -24155)
(56, -79, -48, 11164, 30708, -30946)
(87, -54, -85, 281, -32217, -11742)
(-48, -120, -13, 9530, 24735, 27656)
(113, 77, 36, -25837, -7882, 29585)
(22, -102, 74, -4349, -15974, -32014)
(51, 10, -54, -8622, -9836, -32014)
(115, -112, 10, -26375, -16194, -9421)
(-42, 67, 57, 10328, -24596, -4469)
(-24, -28, 42, 16469, -31507, -32415)
(-31, -57, 122, 16819, -26174, 18813)
(22, -107, -23, -17676, -26301, 15574)
(55, 71, 78, 5975, -1651, 18929)
(108, 100, -72, -7021, -9633, 12117)
(-11, 105, 122, 10721, 14181, 30148)
(107, 27, -59, -25416, 19038, 18497)
(-25, 115, 92, 2244, -5891, 27505)
(-42, -101, 82, 15285, -13617, 20592)
(3, -77, -26, -20468, 661, 32651)
(-56, 27, 29, 3472, -5241, -8382)
(52, -82, 43, -31800, -8732, -4515)
(20, -54, 61, -5244, -694, -13351)
(14, -63, 82, 14815, -10563, -3156)
(106, -57, -43, 11583, -2023, -10240)
(-20, 43, 99, -1893, -13972, -4570)
(116, -88, 123, 13562, -5677, 217)
