(-28, -10, 88, 1487, -2860, -1939)
(-30, -83, -16, -16386, -3644, -6922)
(71, 109, 82, 26518, 15455, -19784)
(95, 13, -21, 21744, -1592, -32224)
(-19, -39, 11, -14805, -917, -31460)
(-52, 62, -128, 26157, -16710, 32254)
(-20, -98, 55, 27326, -3780, -32114)
(41, 79, 13, 14238, -9309, -32114)
(-82, 43, 103, 15544, -4984, -32114)
(46, 102, -20, -4895, -4394, -32114)
(-119, -125, -84, -23566, -14719, -14571)
(-93, 51, -66, 27089, -836, -11205)
(3, -15, -4, -32432, -15974, 4137)
(11, 59, -34, -32432, -25906, -613)
(-50, -122, -24, -32432, 24093, 2115)
(-106, -13, 40, -5465, 30805, -922)
(-102, -5, -48, 25076, 30805, -1857)
(37, 81, 6, 10939, 31103, 11141)
(38, 86, 0, -3327, 17107, -1318)
(21, 44, 57, -9366, -7461, 13272)
(55, 66, 82, 17497, 14050, 4044)
(58, 57, 37, -11836, -6474, 1894)
(16, -49, 119, 13834, -7099, -1922)
(75, -93, 66, 4383, 2229, 4032)
(36, 59, 72, -1781, -91, 1728)
(42, -10, -10, 11011, -3507, 1782)
(48, 6, 125, 1185, 258, -634)
(69, 10, 105, 7377, -1711, -3210)
(-40, -120, -16, 11236, 8393, -11230)
(-99, 36, 117, -29937, 13108, -17378)
(-110, -73, -31, -29936, 24113, -11972)
(-28, 72, -94, 24572, 13581, -8660)
(121, 8, 31, -29520, 3451, 2692)
(0, -50, -97, -32431, 1840, 15321)
(-82, 88, 59, -32431, 3323, 24727)
(-41, -104, -44, -32431, 11357, -27670)
(-43, -76, -123, -9357, 31554, -31312)
(111, 8, -16, 19667, -20023, -32114)
(51, 107, -43, -22477, -16685, -32114)
(18, -27, -86, -596, -5368, -32114)
(104, 12, -38, -23674, -18632, 29183)
(63, -85, 9, -8979, -25980, 14792)
(119, 23, 68, 338, -8164, 9780)
(65, 47, 82, -32431, 2828, -19066)
(-64, -38, 103, -13761, -8672, -24317)
(-57, -115, -107, -5677, 15900, 26855)
(23, 36, 127, 4510, 13349, -32115)
(66, 84, 99, -18069, -17184, -32115)
(-17, -32, 62, 338, -1006, -32115)
(99, -24, 112, 10033, -6189, -32115)
(-54, 24, 16, 18951, -15443, -32115)
(-5, 98, 94, -32431, -7363, -32115)
(-127, 77, 50, -32431, -12317, -11076)
(-126, -38, -87, -8080, 26463, -443)
(-83, -97, -100, 5537, 28322, -845)
(13, -101, -20, -15025, 30801, 13287)
(2, -118, -21, 338, 3067, -19389)
(21, -52, 66, 10861, -3488, -9778)
(115, -16, 71, 32641, -20501, -23226)
(-82, -109, 26, -26164, 20776, -24892)
(72, -95, 48, -32431, -3056, -10756)
(-76, 107, -113, 30504, 18514, -5095)
(96, 27, 104, 19879, 6280, 8703)
(-54, -93, 92, -27734, 14236, 24834)
(80, 38, -14, 29596, 14305, -24195)
(58, -81, -22, 20726, -26182, -32113)
(13, 123, -33, 4854, 17817, -32113)
(33, 79, 77, -32431, -31636, 28371)
(92, 56, -70, 336, 2221, -30429)
(-7, 55, 126, -22566, -6512, 31305)
(-70, -21, -77, -1632, -8719, -32205)
(-84, 87, -83, -14667, -25554, -31847)
(35, 4, 102, 338, -9550, 17079)
(-94, 73, 122, -32431, 3495, -11847)
(89, -111, 84, 336, -17813, -16559)
(85, -101, 16, -32431, 17272, -26444)
(-97, -107, -33, 338, 22211, -23576)
(3, -77, -86, 30925, 5256, -29780)
(111, 101, -40, -20782, -11438, 31099)
(-75, -6, -85, 22912, 609, -32113)
(71, -34, 55, 13442, -12817, -32113)
(-97, -92, 41, -20297, -11567, -32113)
(87, 60, 13, -6335, -14606, -32113)
(41, -109, 36, 21080, -8540, -32113)
(19, -33, 67, -32432, -6717, -22739)
(-68, 100, -112, -32432, -621, -13331)
(-59, -68, 36, -19758, -24180, 3679)
(113, -48, 72, -6833, -24018, 2935)
(-123, 98, 36, 23163, 24292, 2398)
(48, -83, 32, 6406, 30799, 3483)
(-86, 41, -46, -12611, 30799, 25455)
(57, 60, 121, 337, -30823, 4109)
(69, 74, 96, -15369, 11317, 2101)
(90, 116, -18, -27198, -9858, -12339)
(-120, -128, 82, -11156, -2792, 3983)
(22, -118, -83, -3890, 8189, -1297)
(104, 111, 121, 12812, -3806, -1763)
(77, -98, 22, 11687, 11219, -12747)
(46, 62, -9, 21572, 10271, -7781)
(-10, -47, -9, -25112, 4777, -9536)
(-55, 8, -113, 27787, 8637, -6850)
(4, -5, -62, 20798, -4661, 3486)
(-109, -53, -65, -12893, -1801, 18249)
(-103, -102, -60, -26119, -924, 25699)
(-50, -29, -74, -28904, -1565, -25985)
(22, 17, -6, -32432, 3322, -32113)
(33, -31, 123, 11835, -1087, -32272)
(99, -56, 113, 3347, 3800, 20219)
(99, -58, -46, 27491, 15973, 22824)
(-127, -120, 83, -13994, 10675, 20088)
(50, 57, -96, 12905, 32051, 25774)
(-63, -32, 109, -19804, 22767, 26183)
(13, -67, -105, 337, -1971, -27004)
(-61, -38, 49, -32432, 18517, -22165)
(84, 24, 29, 335, -5633, -27320)
(9, -57, -128, 240, 8050, -25842)
(111, -108, -126, 18069, 8183, 30013)
(-74, -111, 70, 24990, -2858, -32113)
(45, -60, -104, -29790, 3166, -32113)
(4, 114, -24, 3579, -17779, -32113)
(-41, -22, 113, 12933, -10143, -32113)
(-41, 93, 13, 56, -10634, -32113)
(-60, -82, 104, 22274, -7988, -28226)
(68, 87, 55, -32433, -4894, -22717)
(109, -22, -64, -32433, -18577, 2039)
(111, 20, 70, 19637, -26421, 7689)
(112, 94, 99, -24127, 24646, 3934)
(-95, -122, 46, 23884, 30798, 19583)
(-68, -51, -24, -21289, 30798, 16734)
