(-89, -86, -14, 3296, -8063, 15786)
(-109, 34, 88, 9547, 3036, 18667)
(-74, -90, -54, 7828, -2946, 24305)
(65, 97, 15, 661, -5046, 31735)
(12, 8, -58, 5618, 487, 24344)
(23, -79, 60, 432, 4114, 25658)
(3, -70, 41, 1092, 1149, 27464)
(85, -7, 83, 3890, -454, 30035)
(-34, -77, -77, 4743, 578, 22677)
(78, 49, -32, 4073, 6373, 29138)
(7, 99, -29, 17008, 4987, 27406)
(-82, -22, -26, 18467, 3538, 25760)
(59, -56, -90, 9692, -156, 21757)
(-20, 77, 72, 5102, -49, 16179)
(-113, 50, -77, 11764, -3666, 7753)
(65, 49, 71, 11639, 858, 75)
(40, -32, -52, 9374, 3900, -4393)
(82, -92, -21, 5077, 3619, -6559)
(-79, 43, 27, 4629, 867, -6768)
(-5, 48, 79, -6530, -1794, -6386)
(-107, 30, -59, -12545, -4176, -7998)
(12, 69, 1, -13758, -6030, -11391)
(-48, -78, -37, -16166, -4622, -17523)
(-73, 17, -76, -10407, -3106, -22279)
(-117, -87, 49, -14789, -4908, -24836)
(113, 69, 0, -15598, -5943, -27771)
(17, -108, -20, -25304, -627, -29785)
(-83, -8, -80, -29897, 4084, 31465)
(63, -40, -92, -19126, 10920, -32627)
(-17, 64, -113, -5137, 13428, -32501)
(111, 53, 35, 4952, 9073, -32501)
(78, 86, -65, 11120, 4767, -31269)
(48, 121, 39, -7611, 3787, -30538)
(-86, -124, -60, -4074, -13718, -24582)
