AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-2,65,-88,4741,-3193,-3150
-78,66,3,4607,-197,-2998
51,-8,121,-4137,844,-281
56,90,99,1222,316,-766
42,-106,82,828,-166,-808
73,-125,83,114,403,-825
66,-116,105,-360,18,-234
52,-66,105,-835,-185,-97
54,-108,114,44,99,-877
76,-75,119,170,324,-371
50,-40,117,-14,-3,-2
38,-18,115,-82,-207,165
21,-1,96,35,-277,163
17,1,90,-161,109,-40
-3,14,97,-143,134,-23
-15,22,98,-28,-226,-46
-17,25,107,-87,-82,103
-27,25,105,33,102,-87
-34,32,102,40,46,6
-38,46,98,-113,-74,161
-37,45,96,-42,28,61
8,35,-15,2197,-3599,-2555
34,57,107,4325,-3920,-2263
13,-20,-22,2074,-4025,-322
-55,-21,-33,-16,-2303,507
17,70,91,684,-1123,749
-70,23,52,-374,198,2012
-117,-17,90,-524,869,3381
-16,123,-122,2398,-902,4280
-97,-82,25,1215,-422,5249
-8,18,35,1373,-2495,4915
39,32,-119,256,-1780,2092
51,-107,102,-310,1535,-2064
51,-87,106,-407,1386,-4330
-86,-121,-37,588,1863,-5592
36,-55,-45,-1224,19,-3865
-46,76,-72,1302,-1188,-3522
76,14,126,813,-1047,-587
-99,-26,22,-1705,-974,2133
62,80,39,-1971,607,867
79,27,-105,-3314,1785,1492
-127,-59,76,-3313,1004,2326
7,-33,-102,-1427,3098,2927
126,-10,-114,-3453,3374,2964
112,-24,-70,-1562,4568,3924
-6,22,-10,94,2126,4492
-6,-7,-64,1060,2707,5122
17,91,107,3592,19,3121
-16,25,98,1122,-1717,-125
102,-127,-30,4130,-184,-1919
-2,63,109,1324,-351,-1338
22,-15,-99,-588,-269,-778
63,110,-106,-141,-168,-806
75,89,-93,271,-381,-1008
92,93,-93,-70,-58,-623
74,96,-69,-440,-250,-74
62,109,-85,-309,-121,122
63,-96,119,-205,319,156
28,-64,112,-12,-39,60
20,-28,90,-156,44,205
7,0,81,-40,-49,215
-31,0,97,-30,-265,60
-43,15,110,-314,-140,158
-43,20,100,-274,63,68
-46,13,86,97,60,-81
-38,27,74,2,121,-93
-40,32,60,35,108,-76
-58,32,73,1,-112,37
-65,42,82,-112,-62,146
-76,49,89,-56,-87,122
-62,50,86,60,47,34
-17,-114,17,1829,-903,5379
74,100,61,1338,-2449,5360
21,93,-87,-95,213,-266
-6,-2,-118,-1202,653,-3832
42,-54,-12,-688,1208,-5542
126,113,-43,-1092,-181,-4976
-113,19,-16,-154,-1334,-4697
7,49,112,1432,-769,-1796
-43,16,-108,-2904,1287,2650
-20,42,68,-804,-843,1325
40,78,27,-2659,2151,1733
97,79,70,-459,2170,1341
-52,-8,-40,-2042,3188,2708
73,52,13,-3064,4069,3223
45,105,99,-5616,4699,5502
-57,-98,0,-2517,3797,5389
-24,-63,-112,1143,2162,4635
-17,39,101,2329,-1263,2845
78,95,-17,350,-1850,389
-78,-46,42,3108,-553,-2438
81,49,126,2958,-147,-1425
72,-127,-124,-558,641,-384
74,-65,-116,486,80,-1279
-124,-75,-116,236,327,-1217
-114,-79,-110,87,237,-719
115,-71,-108,-3,-138,-596
109,-80,-111,32,32,-327
90,-31,124,-308,51,-78
73,-33,116,55,37,-15
57,-22,101,313,86,-12
46,17,101,-240,14,298
21,80,105,-1582,-97,327
13,35,113,42,-267,198
15,61,113,533,89,218
-7,107,-121,-134,-153,142
-11,86,126,185,-5,31
-22,80,127,173,72,22
-33,88,123,-173,30,89
-34,72,117,80,-31,20
-35,75,117,131,8,13
-41,70,116,73,5,-6
-54,69,121,-21,-59,63
-52,68,123,44,10,61
-51,71,120,106,-4,42
-59,76,122,10,-42,131
-68,69,-128,34,-49,112
-67,75,-128,73,1,50
-73,79,-126,38,-31,131
-72,77,-128,27,7,111
-75,75,126,81,-47,10
83,-56,125,3100,-2277,-2758
86,96,-70,1853,-2926,-3391
-55,46,-126,2151,-5051,-2575
-115,100,91,4570,-5971,-2011
-111,-92,56,1515,-4406,312
8,-56,81,-100,-1505,119
39,-81,-12,-571,-578,802
-31,-45,75,183,616,1105
126,62,-9,1308,-202,4408
7,-29,-119,2582,-1923,5454
-103,-65,96,2392,-1215,5663
-123,-48,-23,2066,-597,4038
-2,28,21,-1003,-814,471
33,-90,-35,-165,2033,-5200
96,-44,92,-1604,1072,-5780
98,-95,-18,-841,213,-5590
-30,89,24,997,-988,-4438
-27,40,-115,401,-761,-185
-78,-62,-78,-2406,-885,1350
-23,-25,86,-2074,1268,1328
-100,-27,96,-3492,1036,3071
-54,52,66,-571,2952,1369
63,-36,24,-3090,3605,3451
-18,-125,-115,-3147,4257,4259
121,41,82,-3802,4252,5379
84,-121,-107,-1821,2222,5951
96,-118,-39,1881,760,5330
76,17,-110,-807,-3060,1140
-108,-118,88,6892,249,-3857
30,-39,90,2151,323,-1754
-19,126,-93,-209,-693,-1305
48,123,116,2048,-20,-2004
79,115,-115,2691,-132,-1688
93,-100,-53,765,-542,-1091
100,122,-19,-501,-836,-499
89,107,-41,-635,-269,88
50,120,-78,-420,-188,19
36,-110,-94,-113,130,81
35,-87,-126,105,438,-76
34,-51,-122,154,241,377
18,-10,123,-157,351,549
-4,52,103,-321,80,539
-34,44,107,-92,-110,242
-37,29,105,4,1,20
-48,42,115,-310,66,140
-53,43,105,-55,-84,-62
